File name: RLtrace2.txt 
Downlink Channel Characterization.
 
good    bad 
2	1 
31	1 
4	1 
1	1 
1	1 
16	2 
6	1 
1	1 
21	1 
2	2 
10	1 
4	1 
1	1 
2	1 
3	2 
10	1 
10	1 
2	1 
5	1 
4	1 
1	1 
3	1 
5	1 
2	1 
21	4 
1	1 
5	1 
6	3 
2	1 
56	1 
1	1 
6	1 
1	1 
13	1 
3	1 
10	1 
2	1 
3	1 
24	1 
17	1 
2	1 
2	1 
28	1 
3	1 
4	1 
4	1 
3	1 
4	1 
9	1 
11	1 
11	1 
8	1 
3	1 
2	1 
11	5 
3	1 
23	1 
5	1 
2	1 
2	1 
7	1 
1	1 
3	2 
18	1 
2	1 
14	1 
1	1 
2	1 
1	2 
1	1 
4	1 
5	1 
8	1 
13	1 
12	1 
3	2 
4	1 
23	1 
9	1 
7	1 
3	1 
22	1 
16	2 
6	1 
22	1 
9	1 
9	1 
7	1 
12	1 
2	1 
25	1 
1	1 
2	1 
5	1 
6	1 
19	1 
2	1 
6	1 
3	1 
12	1 
6	1 
1	1 
14	1 
1	1 
6	1 
5	1 
7	2 
4	1 
10	1 
19	1 
33	1 
1	1 
1	1 
2	1 
3	1 
9	1 
1	1 
1	1 
2	1 
4	1 
4	4 
8	1 
44	1 
5	1 
4	1 
6	1 
2	1 
3	1 
7	2 
5	1 
11	1 
5	1 
12	1 
2	1 
4	1 
9	1 
4	1 
2	1 
14	1 
5	1 
6	1 
1	1 
7	1 
1	2 
14	1 
1	1 
4	1 
4	1 
13	1 
3	1 
6	1 
11	1 
3	4 
2	1 
4	1 
20	1 
2	1 
4	1 
5	1 
4	1 
19	1 
10	1 
14	4 
14	2 
13	1 
3	1 
12	1 
2	1 
36	1 
1	1 
11	1 
17	1 
1	1 
5	2 
14	1 
6	1 
1	2 
4	1 
6	2 
3	1 
1	1 
2	1 
3	1 
4	4 
1	1 
2	1 
32	1 
6	1 
2	1 
8	1 
14	1 
1	2 
6	2 
12	1 
2	1 
6	1 
1	1 
21	1 
21	1 
26	1 
3	1 
15	2 
1	1 
17	1 
5	1 
5	1 
4	1 
1	1 
11	1 
10	1 
9	2 
4	1 
3	4 
25	1 
3	1 
2	1 
2	1 
14	1 
2	1 
2	1 
12	1 
20	1 
1	1 
5	3 
9	1 
7	1 
7	1 
6	1 
1	1 
19	1 
24	1 
12	1 
6	1 
7	2 
17	1 
5	1 
6	1 
2	1 
4	1 
4	1 
13	1 
1	1 
10	1 
1	1 
1	1 
18	4 
7	1 
1	1 
2	1 
1	1 
4	1 
1	1 
3	1 
37	1 
8	1 
13	1 
2	1 
1	1 
3	1 
26	1 
7	1 
9	1 
1	1 
3	1 
45	1 
4	1 
1	1 
13	2 
28	1 
8	3 
26	1 
2	3 
1	1 
7	1 
9	1 
7	2 
6	1 
58	1 
1	1 
1	1 
27	1 
16	1 
1	1 
7	2 
7	1 
8	1 
10	4 
4	1 
12	1 
20	1 
5	1 
2	1 
8	1 
9	1 
35	1 
17	1 
3	1 
31	1 
2	1 
2	1 
1	1 
16	1 
1	1 
3	1 
13	1 
2	1 
7	1 
9	1 
16	1 
9	1 
1	1 
3	1 
4	1 
23	1 
1	4 
59	1 
14	1 
22	1 
1	1 
1	1 
1	1 
32	1 
17	1 
3	1 
3	1 
22	1 
48	1 
2	1 
3	1 
5	1 
17	1 
1	1 
27	2 
33	1 
6	3 
49	1 
1	1 
1	1 
20	1 
16	1 
11	1 
18	2 
55	1 
17	1 
2	1 
2	1 
3	1 
20	1 
1	1 
43	1 
7	1 
1	2 
18	1 
18	1 
7	1 
3	1 
18	1 
3	1 
33	1 
13	1 
3	1 
3	7 
36	2 
27	1 
4	1 
5	1 
2	1 
2	1 
5	1 
2	1 
9	2 
5	1 
12	1 
4	1 
9	1 
6	1 
2	1 
1	1 
32	1 
23	2 
16	1 
4	1 
6	2 
3	1 
7	1 
19	1 
3	2 
1	1 
13	1 
17	1 
6	1 
1	1 
2	1 
1	1 
2	1 
18	1 
10	1 
1	1 
16	1 
5	1 
11	1 
21	1 
6	1 
1	1 
10	2 
13	1 
16	4 
36	1 
1	1 
1	1 
1	1 
12	1 
20	1 
10	1 
19	1 
26	1 
2	1 
7	1 
22	1 
2	1 
1	1 
1	1 
10	1 
9	1 
7	1 
34	1 
5	1 
13	1 
1	1 
23	1 
24	1 
46	1 
8	4 
5	2 
1	1 
19	3 
12	1 
6	1 
4	1 
6	1 
36	1 
3	1 
2	1 
14	1 
1	1 
15	1 
5	1 
18	2 
45	1 
19	1 
25	1 
6	1 
3	1 
4	1 
7	1 
11	1 
14	4 
4	1 
22	1 
2	1 
18	1 
7	1 
29	1 
18	1 
7	1 
6	1 
7	1 
18	1 
19	3 
1	1 
7	1 
32	1 
10	1 
5	1 
9	1 
7	1 
5	1 
24	1 
4	1 
4	1 
1	2 
1	1 
25	1 
36	1 
4	1 
13	1 
2	1 
14	1 
2	1 
7	1 
40	1 
4	1 
27	1 
7	1 
16	1 
5	3 
13	1 
3	1 
1	1 
18	1 
1	1 
21	1 
13	1 
12	1 
3	1 
12	1 
3	1 
3	1 
20	2 
7	1 
8	1 
28	1 
2	2 
3	1 
20	1 
5	1 
2	1 
2	1 
5	1 
25	1 
13	1 
2	1 
33	5 
11	1 
4	1 
43	1 
16	1 
10	1 
2	1 
14	1 
2	1 
36	1 
1	1 
3	1 
2	1 
7	1 
21	1 
15	1 
9	1 
2	1 
3	1 
7	1 
8	1 
4	2 
6	1 
7	1 
7	1 
20	1 
35	1 
1	1 
4	1 
15	1 
6	2 
1	1 
1	1 
19	1 
9	1 
2	1 
6	1 
13	1 
5	1 
27	1 
5	1 
4	1 
1	1 
3	1 
5	1 
14	1 
3	2 
9	1 
25	1 
5	1 
3	1 
17	1 
1	1 
3	1 
19	3 
37	1 
4	1 
7	1 
13	1 
18	1 
34	1 
8	2 
59	2 
1	1 
5	1 
31	1 
6	1 
11	1 
12	1 
24	1 
16	1 
5	1 
13	1 
3	1 
4	1 
10	1 
2	1 
1	1 
40	1 
39	1 
1	2 
1	1 
14	1 
8	1 
5	1 
47	1 
5	1 
15	1 
20	1 
17	1 
29	1 
9	1 
29	1 
10	1 
5	1 
9	1 
3	1 
11	1 
9	1 
74	1 
2	2 
22	4 
4	1 
3	1 
34	1 
17	1 
16	1 
15	1 
26	1 
12	1 
9	1 
2	1 
2	1 
40	1 
9	1 
16	1 
3	1 
3	1 
4	1 
19	1 
1	1 
20	1 
25	1 
9	1 
1	1 
16	1 
5	1 
7	1 
16	1 
7	1 
2	1 
21	1 
28	1 
11	2 
12	1 
11	2 
13	1 
16	1 
8	1 
11	1 
1	1 
4	1 
3	1 
16	1 
42	1 
5	1 
15	1 
17	1 
19	1 
1	1 
3	1 
25	1 
21	3 
28	1 
5	1 
22	1 
8	1 
11	1 
5	1 
20	1 
15	1 
3	1 
1	1 
1	2 
14	1 
8	1 
8	1 
4	1 
30	1 
28	1 
1	1 
13	2 
28	1 
20	1 
9	1 
48	1 
18	3 
28	1 
23	1 
2	1 
1	1 
1	2 
1	1 
3	1 
6	3 
2	1 
24	1 
1	1 
1	1 
15	1 
25	1 
6	1 
4	1 
14	1 
27	1 
1	1 
13	1 
76	1 
16	1 
11	2 
3	1 
41	1 
4	1 
5	1 
27	1 
37	1 
3	1 
2	1 
1	1 
28	1 
3	2 
61	1 
19	1 
3	1 
22	1 
1	1 
36	1 
4	1 
4	1 
30	2 
1	1 
9	1 
14	1 
4	1 
2	1 
27	1 
1	1 
1	1 
4	1 
14	1 
1	1 
7	1 
1	1 
2	1 
15	1 
4	1 
6	1 
40	1 
2	1 
16	1 
7	1 
9	1 
26	1 
16	1 
1	1 
2	1 
1	1 
27	1 
3	1 
6	1 
33	1 
6	3 
26	1 
35	1 
7	1 
18	1 
18	4 
3	1 
7	1 
7	1 
32	1 
10	1 
11	1 
3	1 
22	1 
43	1 
2	1 
21	1 
12	3 
1	1 
19	1 
5	1 
1	2 
39	1 
7	1 
19	2 
1	1 
2	1 
39	1 
21	1 
1	1 
32	2 
1	1 
5	2 
25	6 
34	1 
1	1 
1	1 
48	3 
3	1 
29	1 
2	1 
1	1 
39	1 
2	1 
34	1 
33	1 
7	1 
8	1 
21	1 
2	1 
3	1 
27	1 
6	1 
1	1 
1	1 
1	1 
9	1 
22	1 
4	1 
17	1 
1	1 
1	3 
27	1 
3	1 
3	1 
9	1 
23	1 
10	1 
4	1 
9	1 
1	1 
24	1 
17	2 
6	1 
22	1 
3	1 
2	1 
12	1 
4	1 
13	1 
14	1 
2	1 
3	1 
41	1 
1	3 
5	1 
1	2 
1	1 
3	1 
1	2 
3	1 
1	1 
37	1 
5	1 
36	2 
2	1 
19	1 
4	1 
4	1 
42	1 
1	1 
1	1 
1	1 
14	1 
1	1 
43	1 
2	1 
1	1 
3	1 
1	1 
2	1 
24	1 
8	1 
1	1 
54	3 
1	1 
10	1 
20	1 
12	1 
12	1 
2	1 
1	2 
5	1 
13	2 
4	1 
19	1 
1	1 
26	1 
5	1 
3	1 
21	1 
3	1 
29	5 
1	1 
16	1 
1	1 
11	1 
1	1 
3	1 
26	3 
42	1 
2	1 
8	1 
11	1 
1	1 
4	1 
11	1 
2	1 
12	1 
4	1 
1	1 
1	1 
8	1 
14	1 
30	1 
6	1 
2	1 
1	1 
5	1 
47	1 
37	1 
7	1 
1	1 
20	1 
17	1 
9	1 
20	1 
35	1 
2	1 
1	1 
34	1 
4	1 
4	1 
7	1 
22	5 
75	3 
2	1 
20	1 
34	1 
10	1 
73	1 
2	1 
62	1 
21	1 
11	1 
31	1 
7	1 
4	1 
3	1 
5	1 
1	1 
1	2 
41	1 
1	1 
3	1 
1	1 
22	1 
13	1 
5	1 
2	1 
11	1 
8	1 
6	1 
1	1 
68	1 
22	1 
1	1 
1	1 
7	1 
10	1 
1	1 
28	1 
4	1 
1	1 
3	1 
4	1 
3	1 
1	1 
9	1 
4	2 
4	1 
26	1 
1	1 
1	1 
5	1 
28	1 
2	1 
1	1 
1	1 
2	1 
2	1 
2	1 
2	1 
18	1 
20	1 
12	3 
1	1 
18	1 
7	1 
8	1 
5	2 
21	1 
44	1 
5	1 
35	1 
23	1 
13	1 
3	1 
23	1 
40	1 
12	1 
5	1 
19	1 
5	2 
22	1 
13	1 
2	1 
74	1 
30	1 
16	1 
1	1 
21	1 
13	1 
3	1 
6	1 
32	1 
3	2 
31	1 
10	2 
33	1 
1	1 
24	1 
12	1 
9	1 
1	1 
33	1 
8	1 
5	1 
31	1 
21	1 
1	3 
2	1 
38	1 
31	1 
20	1 
15	1 
15	1 
35	1 
21	1 
48	1 
1	1 
1	1 
23	1 
22	1 
3	1 
1	1 
2	1 
2	1 
8	1 
36	1 
14	1 
1	1 
3	2 
2	1 
33	2 
22	1 
13	1 
6	1 
6	1 
2	1 
2	1 
30	1 
3	1 
1	1 
8	1 
34	1 
13	1 
6	1 
16	1 
8	4 
21	1 
29	1 
10	2 
45	1 
3	1 
3	1 
39	1 
8	1 
22	1 
3	1 
2	1 
6	1 
10	1 
8	1 
3	1 
6	1 
1	1 
1	1 
9	1 
4	1 
7	1 
3	1 
13	2 
6	1 
1	1 
8	1 
6	1 
21	1 
8	1 
7	1 
7	1 
7	1 
32	1 
3	1 
8	1 
7	1 
13	1 
3	1 
36	1 
31	1 
2	1 
15	1 
58	1 
52	1 
2	1 
1	1 
1	1 
37	1 
19	1 
5	1 
8	1 
2	1 
10	1 
7	1 
4	1 
4	1 
4	1 
5	1 
1	1 
47	1 
7	1 
32	2 
1	3 
1	1 
2	1 
7	1 
1	1 
16	1 
44	1 
2	1 
12	1 
3	1 
15	1 
24	1 
2	1 
4	1 
20	1 
4	1 
2	1 
1	1 
43	1 
5	1 
3	1 
18	1 
2	1 
1	1 
2	1 
4	1 
18	3 
4	2 
5	1 
1	1 
2	1 
3	1 
1	1 
1	1 
4	1 
92	1 
6	1 
1	1 
8	1 
14	1 
3	2 
7	1 
5	1 
43	1 
4	2 
4	1 
1	1 
9	1 
25	1 
11	1 
7	1 
2	1 
3	1 
6	1 
4	1 
60	1 
30	1 
2	1 
4	1 
1	1 
3	1 
32	1 
1	2 
1	1 
17	1 
3	1 
44	1 
8	1 
39	1 
23	1 
3	1 
28	1 
7	2 
3	1 
19	1 
13	1 
3	1 
5	1 
43	1 
1	1 
8	1 
1	3 
8	1 
15	1 
13	2 
26	1 
29	1 
10	1 
2	1 
2	1 
1	2 
3	1 
25	1 
4	3 
33	1 
8	1 
18	1 
1	1 
19	1 
15	1 
26	1 
27	1 
5	1 
7	1 
7	4 
3	1 
13	1 
11	1 
9	1 
1	1 
1	1 
104	1 
56	1 
3	1 
14	1 
13	1 
3	1 
14	1 
27	5 
60	1 
6	1 
63	1 
1	1 
12	1 
16	1 
47	1 
3	1 
40	1 
21	1 
10	1 
82	2 
3	1 
2	1 
4	1 
32	2 
1	1 
70	1 
3	1 
5	1 
15	1 
12	1 
1	1 
3	1 
19	1 
3	1 
4	1 
1	1 
5	1 
8	1 
69	2 
2	1 
80	1 
1	1 
1	1 
24	1 
9	1 
1	1 
86	1 
14	1 
23	1 
15	1 
1	1 
2	1 
2	1 
1	1 
58	1 
1	1 
9	1 
1	1 
12	1 
19	1 
25	1 
90	1 
26	1 
1	1 
1	1 
2	1 
5	1 
71	1 
4	1 
116	1 
1	1 
2	1 
4	1 
57	1 
26	1 
67	1 
27	1 
2	1 
2	1 
15	1 
15	1 
3	1 
5	1 
3	1 
2	3 
3	1 
1	2 
1	1 
2	1 
7	1 
17	1 
5	1 
13	2 
2	2 
4	1 
2	1 
6	1 
32	1 
4	1 
33	1 
6	1 
11	1 
17	1 
3	1 
34	1 
1	1 
12	1 
5	1 
8	1 
9	1 
10	1 
4	1 
1	1 
11	5 
5	1 
36	1 
28	1 
6	1 
1	1 
4	1 
11	1 
7	3 
13	1 
6	2 
29	1 
15	1 
42	1 
1	2 
10	2 
33	1 
13	1 
4	1 
2	1 
16	1 
4	1 
8	1 
63	1 
5	1 
11	1 
3	1 
7	1 
15	1 
14	1 
1	1 
33	1 
5	1 
16	1 
1	1 
4	1 
1	1 
9	1 
2	1 
3	1 
1	1 
1	3 
4	1 
28	1 
38	1 
5	1 
2	1 
22	1 
3	1 
6	1 
11	1 
4	1 
18	1 
1	1 
6	1 
19	1 
14	1 
1	3 
8	1 
2	1 
19	1 
22	1 
1	2 
1	1 
3	1 
7	1 
5	2 
1	1 
14	1 
70	3 
19	1 
3	1 
24	1 
2	1 
53	1 
6	1 
1	2 
13	1 
4	1 
1	1 
17	2 
1	1 
1	1 
1	1 
21	1 
1	2 
2	1 
21	1 
6	1 
3	1 
5	1 
9	3 
50	1 
44	2 
55	1 
8	1 
19	1 
2	1 
39	1 
3	6 
36	1 
11	1 
17	3 
32	1 
2	1 
2	1 
1	1 
5	1 
2	1 
1	1 
2	1 
12	1 
6	1 
5	3 
1	1 
26	1 
34	1 
1	1 
1	1 
4	1 
18	1 
1	1 
3	1 
36	1 
19	1 
23	1 
1	1 
4	1 
17	1 
1	1 
2	1 
1	1 
11	1 
10	1 
5	1 
11	1 
4	1 
1	1 
22	1 
1	1 
4	1 
2	1 
5	1 
3	1 
1	1 
9	2 
5	1 
6	4 
30	1 
4	1 
2	1 
12	1 
1	1 
24	1 
2	2 
8	1 
5	1 
1	1 
1	1 
8	1 
5	1 
35	1 
1	1 
2	1 
2	1 
4	1 
1	1 
19	1 
2	1 
26	1 
22	1 
3	1 
7	1 
14	1 
1	1 
12	1 
30	3 
20	4 
55	2 
13	1 
3	1 
7	1 
3	2 
65	2 
2	1 
5	1 
2	1 
1	1 
2	1 
4	1 
48	1 
1	1 
6	1 
31	1 
2	1 
1	1 
14	1 
2	1 
2	1 
12	3 
7	1 
9	1 
19	1 
3	4 
27	1 
8	2 
3	1 
3	2 
24	1 
3	1 
1	1 
33	1 
21	1 
11	1 
4	1 
7	1 
4	1 
30	1 
5	1 
33	1 
4	1 
17	1 
4	1 
7	1 
1	2 
10	1 
2	2 
13	1 
30	1 
3	1 
9	1 
10	1 
1	1 
30	1 
7	1 
4	7 
3	1 
19	1 
2	1 
2	3 
4	1 
18	1 
1	1 
6	1 
8	1 
15	1 
11	1 
11	1 
3	1 
2	1 
2	1 
21	1 
8	1 
14	1 
13	2 
10	1 
37	1 
5	1 
1	1 
4	1 
8	1 
3	1 
13	1 
3	1 
1	1 
85	1 
5	1 
2	1 
8	2 
2	1 
3	1 
23	1 
3	1 
4	1 
2	1 
10	1 
5	1 
6	1 
1	1 
18	1 
1	4 
2	5 
17	1 
3	1 
1	1 
2	1 
4	1 
4	1 
7	1 
25	1 
3	1 
16	2 
15	1 
12	1 
19	1 
11	1 
4	1 
2	1 
2	1 
23	1 
54	1 
14	1 
1	1 
10	1 
2	1 
28	1 
4	1 
2	1 
3	1 
40	1 
6	1 
11	1 
11	1 
16	1 
9	1 
1	1 
20	3 
1	1 
20	1 
4	1 
4	1 
65	1 
3	1 
11	1 
20	1 
1	1 
1	1 
1	1 
24	2 
4	1 
26	1 
16	1 
4	1 
28	1 
7	3 
9	1 
1	1 
1	1 
20	1 
9	3 
10	1 
1	1 
1	1 
32	1 
8	1 
21	1 
5	1 
6	1 
3	1 
5	1 
10	1 
4	1 
1	1 
5	1 
3	1 
12	3 
5	1 
8	1 
16	1 
12	1 
1	1 
8	5 
8	1 
17	1 
9	1 
3	1 
3	2 
11	1 
2	1 
2	1 
16	1 
3	1 
6	1 
22	1 
15	1 
4	1 
2	1 
1	1 
15	1 
6	1 
28	1 
9	1 
26	1 
36	1 
9	1 
4	1 
3	1 
12	1 
29	1 
5	1 
12	1 
3	1 
4	1 
2	1 
3	1 
12	1 
10	1 
6	1 
3	1 
8	1 
16	1 
2	1 
1	1 
54	1 
3	1 
58	1 
8	1 
2	1 
52	1 
13	1 
4	1 
7	1 
21	1 
36	1 
2	1 
3	1 
33	1 
19	1 
17	1 
1	1 
10	1 
9	1 
28	1 
15	1 
5	1 
13	1 
7	1 
2	1 
3	1 
28	5 
11	1 
41	1 
5	2 
19	1 
2	1 
23	1 
10	5 
5	1 
16	1 
40	1 
27	1 
8	1 
4	1 
13	1 
57	1 
86	1 
57	1 
36	1 
78	1 
6	1 
7	1 
45	1 
54	1 
1	1 
2	1 
1	1 
86	1 
34	1 
69	1 
102	1 
1	1 
2	1 
44	1 
1	1 
66	1 
13	1 
43	1 
70	1 
10	1 
19	1 
60	5 
3	1 
63	1 
12	1 
46	1 
4	1 
34	1 
44	1 
23	1 
16	1 
13	1 
4	1 
2	1 
6	1 
22	1 
61	1 
137	1 
92	1 
1	1 
1	1 
3	1 
3	1 
1	1 
1	1 
7	1 
34	1 
11	1 
31	1 
7	1 
2	3 
27	1 
1	1 
1	1 
1	1 
2	1 
6	1 
34	1 
1	1 
4	1 
7	1 
1	1 
9	1 
23	1 
1	1 
12	1 
57	1 
6	1 
2	1 
1	1 
39	1 
19	1 
10	1 
7	1 
49	1 
41	1 
6	1 
82	1 
12	1 
1	1 
176	4 
103	1 
2	1 
24	1 
239	1 
71	1 
235	2 
39	1 
49	1 
6	1 
65	1 
4	5 
110	1 
18	1 
57	1 
6	1 
72	1 
16	1 
8	1 
40	1 
96	1 
58	1 
55	2 
8	1 
21	1 
28	1 
1	1 
22	1 
15	1 
8	1 
24	1 
27	1 
89	1 
5	1 
37	1 
10	1 
56	1 
11	1 
78	1 
35	2 
22	1 
17	1 
86	1 
115	1 
75	1 
298	1 
16	1 
1	1 
133	1 
40	1 
3	1 
16	1 
10	1 
97	1 
47	1 
9	1 
14	1 
5	1 
29	1 
147	4 
3	1 
92	1 
12	1 
49	1 
34	5 
38	1 
13	1 
1	1 
1	1 
16	1 
3	1 
4	1 
6	2 
27	1 
1	1 
28	1 
3	1 
30	1 
91	1 
53	1 
3	1 
1	1 
56	1 
46	1 
252	1 
1	1 
4	1 
1	4 
119	1 
23	1 
2	1 
10	2 
19	1 
6	1 
37	1 
13	1 
54	1 
7	2 
39	1 
37	1 
24	1 
1	1 
44	1 
21	1 
64	1 
1	1 
3	1 
75	1 
2	1 
186	1 
4	1 
156	1 
1	1 
11	1 
1	1 
30	1 
11	1 
47	1 
1	1 
60	1 
94	1 
40	6 
42	5 
77	1 
43	1 
7	1 
40	1 
1	1 
2	1 
1	1 
2	1 
28	1 
31	1 
83	1 
3	1 
155	1 
7	1 
59	1 
2	1 
47	2 
35	1 
215	1 
28	1 
14	1 
44	1 
358	1 
553	1 
16	1 
74	9 
11	6 
77	1 
26	1 
80	1 
11	1 
42	1 
29	4 
78	1 
34	1 
170	1 
12	1 
10	1 
21	1 
6	1 
57	1 
157	1 
84	1 
70	1 
1	1 
15	1 
35	1 
60	1 
70	1 
81	1 
207	1 
52	1 
1	1 
607	1 
5	1 
47	1 
48	1 
43	1 
52	1 
18	1 
21	1 
7	1 
14	1 
1	1 
7	1 
55	1 
69	5 
305	1 
2	1 
10	1 
245	1 
66	1 
40	1 
1	1 
213	1 
187	1 
131	1 
159	1 
9	1 
149	1 
51	1 
5	1 
190	1 
58	1 
60	1 
70	1 
74	1 
50	1 
43	1 
24	1 
4	1 
46	1 
34	4 
29	1 
19	1 
189	1 
56	2 
55	1 
59	1 
7	1 
4	1 
23	1 
52	1 
9	1 
15	1 
40	1 
1	1 
8	1 
1	1 
41	2 
14	1 
56	1 
111	1 
5	1 
8	1 
6	1 
13	1 
32	2 
3	1 
6	1 
26	1 
15	1 
3	1 
2	1 
23	1 
70	1 
1	1 
1	1 
30	1 
75	1 
1	1 
31	1 
2	1 
115	1 
3	1 
27	2 
55	1 
96	1 
5	1 
15	1 
9	1 
5	1 
17	2 
34	1 
8	1 
109	1 
68	1 
88	1 
140	1 
32	1 
40	13 
160	5 
35	1 
40	1 
2	1 
12	1 
84	2 
48	1 
7	1 
2	1 
265	1 
33	1 
1	1 
10	1 
2	1 
4	1 
57	1 
30	1 
41	1 
18	1 
30	1 
25	1 
27	1 
13	1 
1	1 
1	1 
73	1 
68	1 
3	1 
118	1 
5	1 
106	1 
113	1 
11	1 
2	1 
44	1 
102	1 
44	1 
5	1 
2	1 
7	1 
8	1 
39	1 
2	1 
21	1 
23	1 
2	1 
18	1 
5	1 
6	1 
8	2 
9	1 
89	1 
1	1 
39	1 
39	1 
16	1 
7	1 
2	1 
10	2 
25	1 
14	1 
2	2 
21	1 
28	1 
3	5 
12	1 
7	1 
5	1 
11	1 
23	1 
3	1 
1	1 
1	1 
1	1 
2	1 
19	1 
23	1 
1	1 
1	1 
3	3 
3	1 
11	1 
2	1 
15	1 
6	1 
3	1 
5	1 
19	1 
1	1 
1	1 
14	1 
9	4 
16	1 
15	1 
6	1 
21	1 
9	1 
12	1 
4	1 
21	1 
5	1 
7	1 
9	1 
33	1 
12	1 
4	1 
1	1 
1	1 
22	1 
83	1 
7	1 
20	1 
24	3 
36	1 
1	1 
2	1 
9	1 
15	1 
1	1 
13	1 
44	1 
65	1 
18	1 
8	1 
2	1 
27	1 
45	1 
5	1 
53	1 
1	1 
1	1 
29	1 
5	7 
25	1 
68	1 
113	1 
12	1 
37	1 
11	1 
38	1 
9	1 
4	1 
3	1 
71	1 
73	1 
1	1 
1	3 
6	1 
25	1 
6	1 
4	1 
3	1 
26	1 
83	1 
5	2 
50	1 
3	1 
58	1 
71	2 
1	1 
17	1 
23	1 
20	1 
4	1 
9	1 
9	1 
2	1 
95	1 
9	1 
16	1 
2	3 
1	1 
20	1 
40	1 
46	1 
1	1 
10	1 
4	1 
13	1 
1	1 
1	1 
1	1 
24	1 
3	1 
2	1 
2	1 
1	1 
48	1 
21	1 
23	1 
19	1 
21	1 
5	1 
1	1 
2	1 
44	1 
32	5 
3	1 
4	1 
5	1 
102	1 
2	1 
54	1 
29	1 
1	1 
102	1 
42	1 
2	1 
79	1 
20	1 
26	1 
1	1 
71	1 
51	1 
198	1 
48	1 
23	1 
2	1 
71	1 
3	1 
67	2 
19	1 
182	1 
28	1 
3	1 
23	1 
1	1 
36	1 
37	1 
13	1 
47	1 
72	1 
13	1 
78	1 
58	1 
29	1 
62	1 
72	6 
113	1 
24	1 
46	1 
85	1 
96	1 
5	1 
47	4 
3	1 
64	1 
24	1 
96	1 
39	1 
26	1 
40	1 
13	1 
6	1 
67	3 
11	1 
166	1 
31	1 
62	1 
105	1 
47	1 
28	1 
7	2 
30	1 
13	1 
4	1 
15	1 
86	1 
50	1 
51	1 
1	1 
59	1 
15	1 
37	3 
199	1 
18	1 
33	1 
20	1 
31	1 
52	1 
6	1 
73	1 
9	1 
2	1 
1	1 
13	1 
8	1 
10	1 
2	1 
37	1 
18	1 
36	1 
36	1 
28	1 
14	1 
1	1 
6	1 
1	1 
11	1 
43	1 
1	4 
18	2 
4	1 
7	1 
32	1 
19	1 
5	1 
6	1 
1	1 
7	1 
4	1 
4	1 
13	1 
51	1 
81	4 
2	1 
77	1 
213	1 
153	1 
1	1 
41	2 
84	2 
16	1 
3	1 
39	1 
181	1 
17	1 
22	1 
2	1 
142	1 
5	1 
21	1 
127	1 
53	1 
58	1 
23	1 
80	1 
40	1 
88	1 
2	1 
13	2 
7	1 
93	1 
1	1 
2	1 
46	1 
19	1 
51	1 
11	1 
52	1 
170	1 
6	2 
49	6 
15	4 
150	2 
13	5 
3	1 
68	1 
159	1 
74	1 
111	1 
42	1 
41	1 
85	1 
20	1 
136	1 
82	2 
47	1 
130	1 
16	1 
322	1 
304	1 
5	1 
49	1 
108	4 
20	1 
42	1 
3	1 
30	1 
31	1 
32	2 
31	1 
4	1 
18	1 
71	1 
12	1 
7	1 
67	1 
2	1 
11	1 
25	5 
10	2 
134	1 
129	1 
4	1 
24	1 
56	1 
48	1 
18	1 
85	1 
15	1 
7	1 
42	1 
29	1 
137	1 
71	1 
93	1 
11	1 
198	1 
17	1 
80	1 
125	1 
54	1 
55	1 
1	1 
37	1 
96	5 
10	1 
17	1 
12	1 
19	1 
26	1 
13	1 
266	1 
25	1 
18	1 
20	1 
2	1 
51	1 
7	1 
53	1 
11	1 
72	4 
3	1 
117	1 
7	1 
65	1 
24	1 
31	1 
25	1 
29	1 
35	1 
12	1 
2	1 
7	1 
1	1 
30	1 
9	1 
52	1 
22	1 
92	1 
45	1 
97	1 
16	1 
21	1 
12	1 
9	1 
28	1 
62	1 
48	1 
141	1 
140	1 
24	1 
8	1 
10	1 
2	1 
129	5 
166	1 
165	1 
45	1 
3	1 
54	1 
2	1 
16	1 
79	5 
1	1 
33	1 
63	1 
25	1 
41	1 
1	1 
17	1 
27	1 
6	1 
84	5 
46	1 
148	1 
247	1 
1	1 
114	1 
5	1 
8	1 
51	1 
182	1 
12	1 
114	1 
81	1 
150	1 
46	1 
49	1 
111	1 
1	1 
54	1 
187	1 
25	1 
1	1 
164	1 
60	1 
17	1 
70	1 
206	1 
28	1 
44	4 
22	1 
14	1 
36	1 
9	1 
12	1 
265	1 
37	1 
4	1 
17	1 
12	1 
6	1 
35	1 
19	1 
22	1 
47	1 
24	1 
72	1 
4	1 
28	1 
7	1 
9	1 
8	1 
3	1 
7	1 
1	1 
58	1 
8	1 
1	1 
7	1 
40	1 
30	11 
269	1 
18	1 
88	1 
57	3 
38	1 
4	7 
7	4 
56	1 
3	1 
13	1 
37	1 
94	1 
88	1 
151	1 
103	1 
29	1 
27	1 
226	1 
4	5 
56	1 
42	1 
60	1 
1	1 
122	1 
1	1 
38	1 
21	1 
1	1 
2	1 
145	1 
2	2 
57	1 
230	1 
264	1 
6	1 
35	1 
62	1 
27	1 
54	1 
44	1 
60	1 
19	1 
21	1 
553	1 
185	1 
99	1 
9	5 
44	1 
52	1 
4	1 
15	1 
6	1 
7	1 
309	6 
110	1 
119	1 
3	1 
24	1 
6	1 
72	1 
175	1 
9	1 
118	1 
1	1 
77	1 
19	1 
19	1 
