	Timestamp			Total Bytes	IP Packet Number
	---------			-----------	-----------------
	2010-09-18 19:26:22.52		417528	2411
	2010-09-18 19:26:22.522		417744	2412
	2010-09-18 19:26:22.524		417960	2413
	2010-09-18 19:26:22.525		418176	2414
	2010-09-18 19:26:22.527		418392	2415
	2010-09-18 19:26:22.528		418608	2416
	2010-09-18 19:26:22.53		418824	2417
	2010-09-18 19:26:22.532		419040	2418
	2010-09-18 19:26:22.533		419256	2419
	2010-09-18 19:26:22.535		419472	2420
	2010-09-18 19:26:22.538		419688	2421
	2010-09-18 19:26:22.541		419904	2422
	2010-09-18 19:26:22.563		420120	2423
	2010-09-18 19:26:22.564		420336	2424
	2010-09-18 19:26:22.567		420552	2425
	2010-09-18 19:26:22.569		420768	2426
	2010-09-18 19:26:22.57		420984	2427
	2010-09-18 19:26:22.572		421200	2428
	2010-09-18 19:26:22.573		421416	2429
	2010-09-18 19:26:22.582		421632	2430
	2010-09-18 19:26:22.583		421848	2431
	2010-09-18 19:26:22.592		422064	2432
	2010-09-18 19:26:22.594		422280	2433
	2010-09-18 19:26:22.595		422496	2434
	2010-09-18 19:26:22.597		422712	2435
	2010-09-18 19:26:22.599		422928	2436
	2010-09-18 19:26:22.631		423144	2439
	2010-09-18 19:26:22.681		423360	2451
	2010-09-18 19:26:22.688		423576	2456
	2010-09-18 19:26:22.716		423792	2457
	2010-09-18 19:26:22.718		424008	2458
	2010-09-18 19:26:22.749		424224	2462
	2010-09-18 19:26:22.751		424440	2463
	2010-09-18 19:26:22.752		424656	2464
	2010-09-18 19:26:22.754		424872	2465
	2010-09-18 19:26:22.756		425088	2466
	2010-09-18 19:26:22.757		425304	2467
	2010-09-18 19:26:22.759		425520	2468
	2010-09-18 19:26:22.769		425736	2469
	2010-09-18 19:26:22.77		425952	2470
	2010-09-18 19:26:22.772		426168	2471
	2010-09-18 19:26:22.775		426384	2472
	2010-09-18 19:26:22.777		426600	2473
	2010-09-18 19:26:22.78		426816	2474
	2010-09-18 19:26:22.782		427032	2475
	2010-09-18 19:26:22.784		427248	2476
	2010-09-18 19:26:22.794		427464	2483
	2010-09-18 19:26:22.797		427680	2484
	2010-09-18 19:26:22.8		427896	2486
	2010-09-18 19:26:22.802		428112	2487
	2010-09-18 19:26:22.807		428328	2488
	2010-09-18 19:26:22.834		428544	2489
	2010-09-18 19:26:22.836		428760	2490
	2010-09-18 19:26:22.845		428976	2491
	2010-09-18 19:26:22.846		429192	2492
	2010-09-18 19:26:22.848		429408	2493
	2010-09-18 19:26:22.864		429624	2494
	2010-09-18 19:26:22.867		429840	2495
	2010-09-18 19:26:22.869		430056	2496
	2010-09-18 19:26:22.872		430272	2497
	2010-09-18 19:26:22.875		430488	2498
	2010-09-18 19:26:22.881		430704	2499
	2010-09-18 19:26:22.882		430920	2500
	2010-09-18 19:26:22.887		431136	2501
	2010-09-18 19:26:22.889		431352	2502
	2010-09-18 19:26:22.899		431568	2503
	2010-09-18 19:26:22.905		431784	2504
	2010-09-18 19:26:22.908		432000	2505
	2010-09-18 19:26:22.91		432216	2506
	2010-09-18 19:26:22.911		432432	2507
	2010-09-18 19:26:22.929		432648	2508
	2010-09-18 19:26:22.932		432864	2509
	2010-09-18 19:26:22.934		433080	2510
	2010-09-18 19:26:22.936		433296	2511
	2010-09-18 19:26:22.937		433512	2512
	2010-09-18 19:26:22.939		433728	2513
	2010-09-18 19:26:22.959		433944	2514
	2010-09-18 19:26:22.961		434160	2515
	2010-09-18 19:26:22.962		434376	2516
	2010-09-18 19:26:22.99		434592	2524
	2010-09-18 19:26:22.993		434808	2525
	2010-09-18 19:26:22.995		435024	2526
	2010-09-18 19:26:22.996		435240	2527
	2010-09-18 19:26:22.998		435456	2528
	2010-09-18 19:26:22.999		435672	2529
	2010-09-18 19:26:23.006		435888	2530
	2010-09-18 19:26:23.007		436104	2531
	2010-09-18 19:26:23.009		436320	2532
	2010-09-18 19:26:23.058		436536	2533
	2010-09-18 19:26:23.06		436752	2534
	2010-09-18 19:26:23.062		436968	2535
	2010-09-18 19:26:23.064		437184	2536
	2010-09-18 19:26:23.065		437400	2537
	2010-09-18 19:26:23.067		437616	2538
	2010-09-18 19:26:23.07		437832	2539
	2010-09-18 19:26:23.073		438048	2540
	2010-09-18 19:26:23.074		438264	2541
	2010-09-18 19:26:23.076		438480	2542
	2010-09-18 19:26:23.077		438696	2543
	2010-09-18 19:26:23.079		438912	2544
	2010-09-18 19:26:23.08		439128	2545
	2010-09-18 19:26:23.084		439344	2546
	2010-09-18 19:26:23.085		439560	2547
	2010-09-18 19:26:23.087		439776	2548
	2010-09-18 19:26:23.091		439992	2549
	2010-09-18 19:26:23.116		440208	2550
	2010-09-18 19:26:23.145		440424	2551
	2010-09-18 19:26:23.147		440640	2552
	2010-09-18 19:26:23.149		440856	2553
	2010-09-18 19:26:23.15		441072	2554
	2010-09-18 19:26:23.152		441288	2555
	2010-09-18 19:26:23.154		441504	2556
	2010-09-18 19:26:23.156		441720	2557
	2010-09-18 19:26:23.157		441936	2558
	2010-09-18 19:26:23.159		442152	2559
	2010-09-18 19:26:23.16		442368	2560
	2010-09-18 19:26:23.162		442584	2561
	2010-09-18 19:26:23.163		442800	2562
	2010-09-18 19:26:23.165		443016	2563
	2010-09-18 19:26:23.172		443232	2564
	2010-09-18 19:26:23.178		443448	2565
	2010-09-18 19:26:23.179		443664	2566
	2010-09-18 19:26:23.181		443880	2567
	2010-09-18 19:26:23.182		444096	2568
	2010-09-18 19:26:23.189		444312	2569
	2010-09-18 19:26:23.19		444528	2570
	2010-09-18 19:26:23.192		444744	2571
	2010-09-18 19:26:23.194		444960	2572
	2010-09-18 19:26:23.195		445176	2573
	2010-09-18 19:26:23.22		445392	2574
	2010-09-18 19:26:23.242		445608	2575
	2010-09-18 19:26:23.254		445824	2576
	2010-09-18 19:26:23.255		446040	2577
	2010-09-18 19:26:23.257		446256	2578
	2010-09-18 19:26:23.259		446472	2579
	2010-09-18 19:26:23.26		446688	2580
	2010-09-18 19:26:23.262		446904	2581
	2010-09-18 19:26:23.263		447120	2582
	2010-09-18 19:26:23.288		447336	2583
	2010-09-18 19:26:23.292		447552	2584
	2010-09-18 19:26:23.294		447768	2585
	2010-09-18 19:26:23.296		447984	2586
	2010-09-18 19:26:23.297		448200	2587
	2010-09-18 19:26:23.299		448416	2588
	2010-09-18 19:26:23.301		448632	2589
	2010-09-18 19:26:23.302		448848	2590
	2010-09-18 19:26:23.316		449064	2591
	2010-09-18 19:26:23.317		449280	2592
	2010-09-18 19:26:23.319		449496	2593
	2010-09-18 19:26:23.32		449712	2594
	2010-09-18 19:26:23.322		449928	2595
	2010-09-18 19:26:23.324		450144	2596
	2010-09-18 19:26:23.325		450360	2597
	2010-09-18 19:26:23.327		450576	2598
	2010-09-18 19:26:23.336		450792	2599
	2010-09-18 19:26:23.338		451008	2600
	2010-09-18 19:26:23.339		451224	2601
	2010-09-18 19:26:23.341		451440	2602
	2010-09-18 19:26:23.342		451656	2603
	2010-09-18 19:26:23.344		451872	2604
	2010-09-18 19:26:23.346		452088	2605
	2010-09-18 19:26:23.348		452304	2606
	2010-09-18 19:26:23.353		452520	2607
	2010-09-18 19:26:23.354		452736	2608
	2010-09-18 19:26:23.356		452952	2609
	2010-09-18 19:26:23.359		453168	2610
	2010-09-18 19:26:23.361		453384	2611
	2010-09-18 19:26:23.371		453600	2612
	2010-09-18 19:26:23.373		453816	2613
	2010-09-18 19:26:23.376		454032	2614
	2010-09-18 19:26:23.385		454248	2615
	2010-09-18 19:26:23.4		454464	2616
	2010-09-18 19:26:23.401		454680	2617
	2010-09-18 19:26:23.403		454896	2618
	2010-09-18 19:26:23.405		455112	2619
	2010-09-18 19:26:23.407		455328	2620
	2010-09-18 19:26:23.41		455544	2621
	2010-09-18 19:26:23.412		455760	2622
	2010-09-18 19:26:23.414		455976	2623
	2010-09-18 19:26:23.415		456192	2624
	2010-09-18 19:26:23.417		456408	2625
	2010-09-18 19:26:23.418		456624	2626
	2010-09-18 19:26:23.42		456840	2627
	2010-09-18 19:26:23.422		457056	2628
	2010-09-18 19:26:23.445		457272	2629
	2010-09-18 19:26:23.45		457488	2630
	2010-09-18 19:26:23.455		457704	2631
	2010-09-18 19:26:23.469		457920	2632
	2010-09-18 19:26:23.492		458136	2633
	2010-09-18 19:26:23.502		458352	2634
	2010-09-18 19:26:23.505		458568	2635
	2010-09-18 19:26:23.509		458784	2636
	2010-09-18 19:26:23.517		459000	2637
	2010-09-18 19:26:23.519		459216	2638
	2010-09-18 19:26:23.523		459432	2639
	2010-09-18 19:26:23.531		459648	2640
	2010-09-18 19:26:23.551		459864	2641
	2010-09-18 19:26:23.553		460080	2642
	2010-09-18 19:26:23.555		460296	2643
	2010-09-18 19:26:23.556		460512	2644
	2010-09-18 19:26:23.558		460728	2645
	2010-09-18 19:26:23.56		460944	2646
	2010-09-18 19:26:23.563		461160	2647
	2010-09-18 19:26:23.568		461376	2648
	2010-09-18 19:26:23.57		461592	2649
	2010-09-18 19:26:23.575		461808	2650
	2010-09-18 19:26:23.586		462024	2651
	2010-09-18 19:26:23.588		462240	2652
	2010-09-18 19:26:23.589		462456	2653
	2010-09-18 19:26:23.591		462672	2654
	2010-09-18 19:26:23.593		462888	2655
	2010-09-18 19:26:23.594		463104	2656
	2010-09-18 19:26:23.596		463320	2657
	2010-09-18 19:26:23.597		463536	2658
	2010-09-18 19:26:23.607		463752	2659
	2010-09-18 19:26:23.609		463968	2660
	2010-09-18 19:26:23.61		464184	2661
	2010-09-18 19:26:23.612		464400	2662
	2010-09-18 19:26:23.615		464616	2664
	2010-09-18 19:26:23.655		464832	2670
	2010-09-18 19:26:23.696		465048	2673
	2010-09-18 19:26:23.713		465264	2679
	2010-09-18 19:26:23.723		465480	2682
	2010-09-18 19:26:23.863		465696	2692
	2010-09-18 19:26:23.927		465912	2698
	2010-09-18 19:26:23.942		466128	2705
	2010-09-18 19:26:23.947		466344	2706
	2010-09-18 19:26:23.949		466560	2707
	2010-09-18 19:26:23.954		466776	2708
	2010-09-18 19:26:23.955		466992	2709
	2010-09-18 19:26:23.957		467208	2710
	2010-09-18 19:26:23.959		467424	2711
	2010-09-18 19:26:23.962		467640	2712
	2010-09-18 19:26:23.999		467856	2713
	2010-09-18 19:26:24.002		468072	2714
	2010-09-18 19:26:24.003		468288	2715
	2010-09-18 19:26:24.007		468504	2716
	2010-09-18 19:26:24.009		468720	2717
	2010-09-18 19:26:24.011		468936	2718
	2010-09-18 19:26:24.012		469152	2719
	2010-09-18 19:26:24.014		469368	2720
	2010-09-18 19:26:24.016		469584	2721
	2010-09-18 19:26:24.017		469800	2722
	2010-09-18 19:26:24.019		470016	2723
	2010-09-18 19:26:24.02		470232	2724
	2010-09-18 19:26:24.022		470448	2725
	2010-09-18 19:26:24.025		470664	2726
	2010-09-18 19:26:24.027		470880	2727
	2010-09-18 19:26:24.029		471096	2728
	2010-09-18 19:26:24.031		471312	2729
	2010-09-18 19:26:24.032		471528	2730
	2010-09-18 19:26:24.034		471744	2731
	2010-09-18 19:26:24.036		471960	2732
	2010-09-18 19:26:24.037		472176	2733
	2010-09-18 19:26:24.039		472392	2734
	2010-09-18 19:26:24.041		472608	2735
	2010-09-18 19:26:24.043		472824	2736
	2010-09-18 19:26:24.045		473040	2737
	2010-09-18 19:26:24.046		473256	2738
	2010-09-18 19:26:24.052		473472	2739
	2010-09-18 19:26:24.055		473688	2740
	2010-09-18 19:26:24.057		473904	2741
	2010-09-18 19:26:24.058		474120	2742
	2010-09-18 19:26:24.065		474336	2743
	2010-09-18 19:26:24.067		474552	2744
	2010-09-18 19:26:24.069		474768	2745
	2010-09-18 19:26:24.071		474984	2746
	2010-09-18 19:26:24.077		475200	2747
	2010-09-18 19:26:24.085		475416	2748
	2010-09-18 19:26:24.102		475632	2749
	2010-09-18 19:26:24.103		475848	2750
	2010-09-18 19:26:24.105		476064	2751
	2010-09-18 19:26:24.106		476280	2752
	2010-09-18 19:26:24.108		476496	2753
	2010-09-18 19:26:24.111		476712	2754
	2010-09-18 19:26:24.113		476928	2755
	2010-09-18 19:26:24.114		477144	2756
	2010-09-18 19:26:24.116		477360	2757
	2010-09-18 19:26:24.117		477576	2758
	2010-09-18 19:26:24.259		477792	2759
	2010-09-18 19:26:24.261		478008	2760
	2010-09-18 19:26:24.263		478224	2761
	2010-09-18 19:26:24.264		478440	2762
	2010-09-18 19:26:24.266		478656	2763
	2010-09-18 19:26:24.268		478872	2764
	2010-09-18 19:26:24.27		479088	2765
	2010-09-18 19:26:24.272		479304	2766
	2010-09-18 19:26:24.273		479520	2767
	2010-09-18 19:26:24.275		479736	2768
	2010-09-18 19:26:24.277		479952	2769
	2010-09-18 19:26:24.279		480168	2770
	2010-09-18 19:26:24.28		480384	2771
	2010-09-18 19:26:24.295		480600	2772
	2010-09-18 19:26:24.315		480816	2773
	2010-09-18 19:26:24.317		481032	2774
	2010-09-18 19:26:24.319		481248	2775
	2010-09-18 19:26:24.321		481464	2776
	2010-09-18 19:26:24.408		481680	2783
	2010-09-18 19:26:24.414		481896	2784
	2010-09-18 19:26:24.416		482112	2785
	2010-09-18 19:26:24.417		482328	2786
	2010-09-18 19:26:24.46		482544	2787
	2010-09-18 19:26:24.479		482760	2788
	2010-09-18 19:26:24.501		482976	2789
	2010-09-18 19:26:24.586		483192	2790
	2010-09-18 19:26:24.587		483408	2791
	2010-09-18 19:26:24.826		483624	2792
	2010-09-18 19:26:24.829		483840	2793
	2010-09-18 19:26:24.833		484056	2794
	2010-09-18 19:26:24.837		484272	2795
	2010-09-18 19:26:24.841		484488	2796
	2010-09-18 19:26:24.844		484704	2797
	2010-09-18 19:26:24.847		484920	2798
	2010-09-18 19:26:24.85		485136	2799
	2010-09-18 19:26:24.853		485352	2800
	2010-09-18 19:26:24.856		485568	2801
	2010-09-18 19:26:24.859		485784	2802
	2010-09-18 19:26:24.862		486000	2803
	2010-09-18 19:26:24.865		486216	2804
	2010-09-18 19:26:24.868		486432	2805
	2010-09-18 19:26:24.871		486648	2806
	2010-09-18 19:26:24.873		486864	2807
	2010-09-18 19:26:24.876		487080	2808
	2010-09-18 19:26:24.879		487296	2809
	2010-09-18 19:26:24.882		487512	2810
	2010-09-18 19:26:24.884		487728	2811
	2010-09-18 19:26:24.887		487944	2812
	2010-09-18 19:26:24.891		488160	2813
	2010-09-18 19:26:24.893		488376	2814
	2010-09-18 19:26:24.896		488592	2815
	2010-09-18 19:26:24.898		488808	2816
	2010-09-18 19:26:24.901		489024	2817
	2010-09-18 19:26:24.904		489240	2818
	2010-09-18 19:26:24.907		489456	2819
	2010-09-18 19:26:24.91		489672	2820
	2010-09-18 19:26:24.912		489888	2821
	2010-09-18 19:26:24.932		490104	2822
	2010-09-18 19:26:24.933		490320	2823
	2010-09-18 19:26:24.937		490536	2824
	2010-09-18 19:26:24.938		490752	2825
	2010-09-18 19:26:24.94		490968	2826
	2010-09-18 19:26:24.941		491184	2827
	2010-09-18 19:26:24.943		491400	2828
	2010-09-18 19:26:24.949		491616	2829
	2010-09-18 19:26:24.954		491832	2830
	2010-09-18 19:26:24.955		492048	2831
	2010-09-18 19:26:24.957		492264	2832
	2010-09-18 19:26:24.958		492480	2833
	2010-09-18 19:26:24.971		492696	2834
	2010-09-18 19:26:24.973		492912	2835
	2010-09-18 19:26:24.974		493128	2836
	2010-09-18 19:26:24.976		493344	2837
	2010-09-18 19:26:24.977		493560	2838
	2010-09-18 19:26:24.98		493776	2839
	2010-09-18 19:26:24.982		493992	2840
	2010-09-18 19:26:24.983		494208	2841
	2010-09-18 19:26:24.985		494424	2842
	2010-09-18 19:26:24.987		494640	2843
	2010-09-18 19:26:24.998		494856	2844
	2010-09-18 19:26:24.999		495072	2845
	2010-09-18 19:26:25.001		495288	2846
	2010-09-18 19:26:25.003		495504	2847
	2010-09-18 19:26:25.004		495720	2848
	2010-09-18 19:26:25.006		495936	2849
	2010-09-18 19:26:25.012		496152	2850
	2010-09-18 19:26:25.013		496368	2851
	2010-09-18 19:26:25.015		496584	2852
	2010-09-18 19:26:25.017		496800	2853
	2010-09-18 19:26:25.02		497016	2854
	2010-09-18 19:26:25.024		497232	2855
	2010-09-18 19:26:25.026		497448	2856
	2010-09-18 19:26:25.028		497664	2857
	2010-09-18 19:26:25.032		497880	2858
	2010-09-18 19:26:25.033		498096	2859
	2010-09-18 19:26:25.042		498312	2860
	2010-09-18 19:26:25.044		498528	2861
	2010-09-18 19:26:25.045		498744	2862
	2010-09-18 19:26:25.047		498960	2863
	2010-09-18 19:26:25.052		499176	2864
	2010-09-18 19:26:25.062		499392	2865
	2010-09-18 19:26:25.063		499608	2866
	2010-09-18 19:26:25.065		499824	2867
	2010-09-18 19:26:25.066		500040	2868
	2010-09-18 19:26:25.068		500256	2869
	2010-09-18 19:26:25.082		500472	2870
	2010-09-18 19:26:25.086		500688	2871
	2010-09-18 19:26:25.088		500904	2872
	2010-09-18 19:26:25.112		501120	2873
	2010-09-18 19:26:25.114		501336	2874
	2010-09-18 19:26:25.116		501552	2875
	2010-09-18 19:26:25.159		501768	2876
	2010-09-18 19:26:25.161		501984	2877
	2010-09-18 19:26:25.162		502200	2878
	2010-09-18 19:26:25.164		502416	2879
	2010-09-18 19:26:25.166		502632	2880
	2010-09-18 19:26:25.17		502848	2881
	2010-09-18 19:26:25.173		503064	2882
	2010-09-18 19:26:25.175		503280	2883
	2010-09-18 19:26:25.176		503496	2884
	2010-09-18 19:26:25.178		503712	2885
	2010-09-18 19:26:25.179		503928	2886
	2010-09-18 19:26:25.181		504144	2887
	2010-09-18 19:26:25.183		504360	2888
	2010-09-18 19:26:25.185		504576	2889
	2010-09-18 19:26:25.187		504792	2890
	2010-09-18 19:26:25.189		505008	2891
	2010-09-18 19:26:25.191		505224	2892
	2010-09-18 19:26:25.192		505440	2893
	2010-09-18 19:26:25.194		505656	2894
	2010-09-18 19:26:25.196		505872	2895
	2010-09-18 19:26:25.197		506088	2896
	2010-09-18 19:26:25.199		506304	2897
	2010-09-18 19:26:25.201		506520	2898
	2010-09-18 19:26:25.203		506736	2899
	2010-09-18 19:26:25.205		506952	2900
	2010-09-18 19:26:25.207		507168	2901
	2010-09-18 19:26:25.208		507384	2902
	2010-09-18 19:26:25.21		507600	2903
	2010-09-18 19:26:25.212		507816	2904
	2010-09-18 19:26:25.213		508032	2905
	2010-09-18 19:26:25.215		508248	2906
	2010-09-18 19:26:25.217		508464	2907
	2010-09-18 19:26:25.218		508680	2908
	2010-09-18 19:26:25.225		508896	2909
	2010-09-18 19:26:25.227		509112	2910
	2010-09-18 19:26:25.229		509328	2911
	2010-09-18 19:26:25.23		509544	2912
	2010-09-18 19:26:25.232		509760	2913
	2010-09-18 19:26:25.233		509976	2914
	2010-09-18 19:26:25.234		510192	2915
	2010-09-18 19:26:25.237		510408	2916
	2010-09-18 19:26:25.245		510624	2917
	2010-09-18 19:26:25.253		510840	2918
	2010-09-18 19:26:25.271		511056	2919
	2010-09-18 19:26:25.276		511272	2922
	2010-09-18 19:26:25.278		511488	2923
	2010-09-18 19:26:25.281		511704	2925
	2010-09-18 19:26:25.283		511920	2926
	2010-09-18 19:26:25.284		512136	2927
	2010-09-18 19:26:25.286		512352	2928
	2010-09-18 19:26:25.287		512568	2929
	2010-09-18 19:26:25.289		512784	2930
	2010-09-18 19:26:25.306		513000	2931
	2010-09-18 19:26:25.307		513216	2932
	2010-09-18 19:26:25.309		513432	2933
	2010-09-18 19:26:25.311		513648	2934
	2010-09-18 19:26:25.313		513864	2935
	2010-09-18 19:26:25.314		514080	2936
	2010-09-18 19:26:25.316		514296	2937
	2010-09-18 19:26:25.317		514512	2938
	2010-09-18 19:26:25.319		514728	2939
	2010-09-18 19:26:25.32		514944	2940
	2010-09-18 19:26:25.322		515160	2941
	2010-09-18 19:26:25.324		515376	2942
	2010-09-18 19:26:25.325		515592	2943
	2010-09-18 19:26:25.327		515808	2944
	2010-09-18 19:26:25.328		516024	2945
	2010-09-18 19:26:25.337		516240	2946
	2010-09-18 19:26:25.338		516456	2947
	2010-09-18 19:26:25.34		516672	2948
	2010-09-18 19:26:25.342		516888	2949
	2010-09-18 19:26:25.343		517104	2950
	2010-09-18 19:26:25.403		517320	2951
	2010-09-18 19:26:25.418		517536	2952
	2010-09-18 19:26:25.42		517752	2953
	2010-09-18 19:26:25.422		517968	2954
	2010-09-18 19:26:25.423		518184	2955
	2010-09-18 19:26:25.425		518400	2956
	2010-09-18 19:26:25.429		518616	2957
	2010-09-18 19:26:25.431		518832	2958
	2010-09-18 19:26:25.432		519048	2959
	2010-09-18 19:26:25.434		519264	2960
	2010-09-18 19:26:25.436		519480	2961
	2010-09-18 19:26:25.438		519696	2962
	2010-09-18 19:26:25.44		519912	2963
	2010-09-18 19:26:25.442		520128	2964
	2010-09-18 19:26:25.444		520344	2965
	2010-09-18 19:26:25.446		520560	2966
	2010-09-18 19:26:25.448		520776	2967
	2010-09-18 19:26:25.452		520992	2968
	2010-09-18 19:26:25.454		521208	2969
	2010-09-18 19:26:25.455		521424	2970
	2010-09-18 19:26:25.457		521640	2971
	2010-09-18 19:26:25.459		521856	2972
	2010-09-18 19:26:25.46		522072	2973
	2010-09-18 19:26:25.462		522288	2974
	2010-09-18 19:26:25.463		522504	2975
	2010-09-18 19:26:25.465		522720	2976
	2010-09-18 19:26:25.468		522936	2977
	2010-09-18 19:26:25.475		523152	2978
	2010-09-18 19:26:25.477		523368	2979
	2010-09-18 19:26:25.478		523584	2980
	2010-09-18 19:26:25.48		523800	2981
	2010-09-18 19:26:25.487		524016	2982
	2010-09-18 19:26:25.488		524232	2983
	2010-09-18 19:26:25.49		524448	2984
	2010-09-18 19:26:25.492		524664	2985
	2010-09-18 19:26:25.493		524880	2986
	2010-09-18 19:26:25.501		525096	2987
	2010-09-18 19:26:25.503		525312	2988
	2010-09-18 19:26:25.504		525528	2989
	2010-09-18 19:26:25.506		525744	2990
	2010-09-18 19:26:25.508		525960	2991
	2010-09-18 19:26:25.512		526176	2992
	2010-09-18 19:26:25.52		526392	2993
	2010-09-18 19:26:25.522		526608	2994
	2010-09-18 19:26:25.523		526824	2995
	2010-09-18 19:26:25.525		527040	2996
	2010-09-18 19:26:25.526		527256	2997
	2010-09-18 19:26:25.533		527472	2998
	2010-09-18 19:26:25.535		527688	2999
	2010-09-18 19:26:25.537		527904	3000
	2010-09-18 19:26:25.538		528120	3001
	2010-09-18 19:26:25.54		528336	3002
	2010-09-18 19:26:25.548		528552	3003
	2010-09-18 19:26:25.55		528768	3004
	2010-09-18 19:26:25.552		528984	3005
	2010-09-18 19:26:25.573		529200	3006
	2010-09-18 19:26:25.574		529416	3007
	2010-09-18 19:26:25.576		529632	3008
	2010-09-18 19:26:25.577		529848	3009
	2010-09-18 19:26:25.579		530064	3010
	2010-09-18 19:26:25.58		530280	3011
	2010-09-18 19:26:25.583		530496	3012
	2010-09-18 19:26:25.584		530712	3013
	2010-09-18 19:26:25.587		530928	3014
	2010-09-18 19:26:25.588		531144	3015
	2010-09-18 19:26:25.59		531360	3016
	2010-09-18 19:26:25.591		531576	3017
	2010-09-18 19:26:25.593		531792	3018
	2010-09-18 19:26:25.595		532008	3019
	2010-09-18 19:26:25.596		532224	3020
	2010-09-18 19:26:25.604		532440	3021
	2010-09-18 19:26:25.607		532656	3022
	2010-09-18 19:26:25.611		532872	3023
	2010-09-18 19:26:25.797		533088	3040
	2010-09-18 19:26:25.799		533304	3041
	2010-09-18 19:26:25.801		533520	3042
	2010-09-18 19:26:25.804		533736	3043
	2010-09-18 19:26:25.806		533952	3044
	2010-09-18 19:26:25.808		534168	3045
	2010-09-18 19:26:25.811		534384	3046
	2010-09-18 19:26:25.813		534600	3047
	2010-09-18 19:26:25.815		534816	3048
	2010-09-18 19:26:25.817		535032	3049
	2010-09-18 19:26:25.819		535248	3050
	2010-09-18 19:26:25.821		535464	3051
	2010-09-18 19:26:25.823		535680	3052
	2010-09-18 19:26:25.825		535896	3053
	2010-09-18 19:26:25.827		536112	3054
	2010-09-18 19:26:25.828		536328	3055
	2010-09-18 19:26:25.831		536544	3056
	2010-09-18 19:26:25.833		536760	3057
	2010-09-18 19:26:25.836		536976	3058
	2010-09-18 19:26:25.838		537192	3059
	2010-09-18 19:26:25.839		537408	3060
	2010-09-18 19:26:25.841		537624	3061
	2010-09-18 19:26:25.843		537840	3062
	2010-09-18 19:26:25.844		538056	3063
	2010-09-18 19:26:25.846		538272	3064
	2010-09-18 19:26:25.848		538488	3065
	2010-09-18 19:26:25.849		538704	3066
	2010-09-18 19:26:25.855		538920	3067
	2010-09-18 19:26:25.857		539136	3068
	2010-09-18 19:26:25.859		539352	3069
	2010-09-18 19:26:25.861		539568	3070
	2010-09-18 19:26:25.862		539784	3071
	2010-09-18 19:26:25.864		540000	3072
	2010-09-18 19:26:25.866		540216	3073
	2010-09-18 19:26:25.867		540432	3074
	2010-09-18 19:26:25.869		540648	3075
	2010-09-18 19:26:25.87		540864	3076
	2010-09-18 19:26:25.872		541080	3077
	2010-09-18 19:26:25.873		541296	3078
	2010-09-18 19:26:25.875		541512	3079
	2010-09-18 19:26:25.877		541728	3080
	2010-09-18 19:26:25.878		541944	3081
	2010-09-18 19:26:25.88		542160	3082
	2010-09-18 19:26:25.882		542376	3083
	2010-09-18 19:26:25.884		542592	3084
	2010-09-18 19:26:25.885		542808	3085
	2010-09-18 19:26:25.887		543024	3086
	2010-09-18 19:26:25.889		543240	3087
	2010-09-18 19:26:25.892		543456	3088
	2010-09-18 19:26:25.894		543672	3089
	2010-09-18 19:26:25.895		543888	3090
	2010-09-18 19:26:25.897		544104	3091
	2010-09-18 19:26:25.898		544320	3092
	2010-09-18 19:26:25.9		544536	3093
	2010-09-18 19:26:25.901		544752	3094
	2010-09-18 19:26:25.903		544968	3095
	2010-09-18 19:26:25.904		545184	3096
	2010-09-18 19:26:25.906		545400	3097
	2010-09-18 19:26:25.907		545616	3098
	2010-09-18 19:26:25.909		545832	3099
	2010-09-18 19:26:25.91		546048	3100
	2010-09-18 19:26:25.912		546264	3101
	2010-09-18 19:26:25.914		546480	3102
	2010-09-18 19:26:25.916		546696	3103
	2010-09-18 19:26:25.917		546912	3104
	2010-09-18 19:26:25.919		547128	3105
	2010-09-18 19:26:25.922		547344	3106
	2010-09-18 19:26:25.925		547560	3107
	2010-09-18 19:26:25.927		547776	3108
	2010-09-18 19:26:25.93		547992	3109
	2010-09-18 19:26:25.944		548208	3110
	2010-09-18 19:26:25.946		548424	3111
	2010-09-18 19:26:25.949		548640	3112
	2010-09-18 19:26:25.95		548856	3113
	2010-09-18 19:26:25.952		549072	3114
	2010-09-18 19:26:25.953		549288	3115
	2010-09-18 19:26:25.955		549504	3116
	2010-09-18 19:26:25.956		549720	3117
	2010-09-18 19:26:25.958		549936	3118
	2010-09-18 19:26:25.96		550152	3119
	2010-09-18 19:26:25.961		550368	3120
	2010-09-18 19:26:25.962		550584	3121
	2010-09-18 19:26:25.973		550800	3122
	2010-09-18 19:26:25.975		551016	3123
	2010-09-18 19:26:25.976		551232	3124
	2010-09-18 19:26:25.978		551448	3125
	2010-09-18 19:26:25.988		551664	3126
	2010-09-18 19:26:25.989		551880	3127
	2010-09-18 19:26:25.991		552096	3128
	2010-09-18 19:26:25.993		552312	3129
	2010-09-18 19:26:25.996		552528	3130
	2010-09-18 19:26:25.997		552744	3131
	2010-09-18 19:26:26.003		552960	3132
	2010-09-18 19:26:26.005		553176	3133
	2010-09-18 19:26:26.006		553392	3134
	2010-09-18 19:26:26.008		553608	3135
	2010-09-18 19:26:26.01		553824	3136
	2010-09-18 19:26:26.011		554040	3137
	2010-09-18 19:26:26.013		554256	3138
