2010-09-18 19:26:11.96		442152		2046
2010-09-18 19:26:11.96		442368		2047
2010-09-18 19:26:11.96		442584		2048
2010-09-18 19:26:11.961		442800		2049
2010-09-18 19:26:11.961		443016		2050
2010-09-18 19:26:11.965		443232		2051
2010-09-18 19:26:11.966		443448		2052
2010-09-18 19:26:11.966		443664		2053
2010-09-18 19:26:11.966		443880		2054
2010-09-18 19:26:11.967		444096		2055
2010-09-18 19:26:11.968		444312		2056
2010-09-18 19:26:11.968		444528		2057
2010-09-18 19:26:11.975		444744		2058
2010-09-18 19:26:11.975		444960		2059
2010-09-18 19:26:11.976		445176		2060
2010-09-18 19:26:11.976		445392		2061
2010-09-18 19:26:11.976		445608		2062
2010-09-18 19:26:11.977		445824		2063
2010-09-18 19:26:11.977		446040		2064
2010-09-18 19:26:11.977		446256		2065
2010-09-18 19:26:11.978		446472		2066
2010-09-18 19:26:11.981		446688		2067
2010-09-18 19:26:11.981		446904		2068
2010-09-18 19:26:11.981		447120		2069
2010-09-18 19:26:11.982		447336		2070
2010-09-18 19:26:11.982		447552		2071
2010-09-18 19:26:11.983		447768		2072
2010-09-18 19:26:11.983		447984		2073
2010-09-18 19:26:11.983		448200		2074
2010-09-18 19:26:11.984		448416		2075
2010-09-18 19:26:11.984		448632		2076
2010-09-18 19:26:11.984		448848		2077
2010-09-18 19:26:11.985		449064		2078
2010-09-18 19:26:11.985		449280		2079
2010-09-18 19:26:11.986		449496		2080
2010-09-18 19:26:11.986		449712		2081
2010-09-18 19:26:11.986		449928		2082
2010-09-18 19:26:11.987		450144		2083
2010-09-18 19:26:11.992		450360		2084
2010-09-18 19:26:11.992		450576		2085
2010-09-18 19:26:11.993		450792		2086
2010-09-18 19:26:11.993		451008		2087
2010-09-18 19:26:11.993		451224		2088
2010-09-18 19:26:11.994		451440		2089
2010-09-18 19:26:11.998		451656		2090
2010-09-18 19:26:11.999		451872		2091
2010-09-18 19:26:11.999		452088		2092
2010-09-18 19:26:12.0		452304		2093
2010-09-18 19:26:12.0		452520		2094
2010-09-18 19:26:12.0		452736		2095
2010-09-18 19:26:12.001		452952		2096
2010-09-18 19:26:12.001		453168		2097
2010-09-18 19:26:12.002		453384		2098
2010-09-18 19:26:12.002		453600		2099
2010-09-18 19:26:12.003		453816		2100
2010-09-18 19:26:12.003		454032		2101
2010-09-18 19:26:12.003		454248		2102
2010-09-18 19:26:12.004		454464		2103
2010-09-18 19:26:12.004		454680		2104
2010-09-18 19:26:12.005		454896		2105
2010-09-18 19:26:12.02		455112		2106
2010-09-18 19:26:12.02		455328		2107
2010-09-18 19:26:12.021		455544		2108
2010-09-18 19:26:12.021		455760		2109
2010-09-18 19:26:12.022		455976		2110
2010-09-18 19:26:12.022		456192		2111
2010-09-18 19:26:12.022		456408		2112
2010-09-18 19:26:12.023		456624		2113
2010-09-18 19:26:12.023		456840		2114
2010-09-18 19:26:12.024		457056		2115
2010-09-18 19:26:12.026		457272		2116
2010-09-18 19:26:12.026		457488		2117
2010-09-18 19:26:12.027		457704		2118
2010-09-18 19:26:12.034		457920		2119
2010-09-18 19:26:12.034		458136		2120
2010-09-18 19:26:12.045		458352		2121
2010-09-18 19:26:12.045		458568		2122
2010-09-18 19:26:12.046		458784		2123
2010-09-18 19:26:12.046		459000		2124
2010-09-18 19:26:12.047		459216		2125
2010-09-18 19:26:12.047		459432		2126
2010-09-18 19:26:12.047		459648		2127
2010-09-18 19:26:12.048		459864		2128
2010-09-18 19:26:12.048		460080		2129
2010-09-18 19:26:12.049		460296		2130
2010-09-18 19:26:12.049		460512		2131
2010-09-18 19:26:12.049		460728		2132
2010-09-18 19:26:12.05		460944		2133
2010-09-18 19:26:12.05		461160		2134
2010-09-18 19:26:12.05		461376		2135
2010-09-18 19:26:12.051		461592		2136
2010-09-18 19:26:12.051		461808		2137
2010-09-18 19:26:12.052		462024		2138
2010-09-18 19:26:12.052		462240		2139
2010-09-18 19:26:12.053		462456		2140
2010-09-18 19:26:12.053		462672		2141
2010-09-18 19:26:12.054		462888		2142
2010-09-18 19:26:12.054		463104		2143
2010-09-18 19:26:12.055		463320		2144
2010-09-18 19:26:12.076		463536		2145
2010-09-18 19:26:12.076		463752		2146
2010-09-18 19:26:12.077		463968		2147
2010-09-18 19:26:12.077		464184		2148
2010-09-18 19:26:12.077		464400		2149
2010-09-18 19:26:12.078		464616		2150
2010-09-18 19:26:12.078		464832		2151
2010-09-18 19:26:12.079		465048		2152
2010-09-18 19:26:12.079		465264		2153
2010-09-18 19:26:12.079		465480		2154
2010-09-18 19:26:12.08		465696		2155
2010-09-18 19:26:12.08		465912		2156
2010-09-18 19:26:12.081		466128		2157
2010-09-18 19:26:12.081		466344		2158
2010-09-18 19:26:12.081		466560		2159
2010-09-18 19:26:12.082		466776		2160
2010-09-18 19:26:12.082		466992		2161
2010-09-18 19:26:12.083		467208		2162
2010-09-18 19:26:12.083		467424		2163
2010-09-18 19:26:12.083		467640		2164
2010-09-18 19:26:12.084		467856		2165
2010-09-18 19:26:12.084		468072		2166
2010-09-18 19:26:12.085		468288		2167
2010-09-18 19:26:12.085		468504		2168
2010-09-18 19:26:12.085		468720		2169
2010-09-18 19:26:12.086		468936		2170
2010-09-18 19:26:12.086		469152		2171
2010-09-18 19:26:12.087		469368		2172
2010-09-18 19:26:12.087		469584		2173
2010-09-18 19:26:12.087		469800		2174
2010-09-18 19:26:12.088		470016		2175
2010-09-18 19:26:12.088		470232		2176
2010-09-18 19:26:12.101		470448		2177
2010-09-18 19:26:12.101		470664		2178
2010-09-18 19:26:12.102		470880		2179
2010-09-18 19:26:12.102		471096		2180
2010-09-18 19:26:12.102		471312		2181
2010-09-18 19:26:12.103		471528		2182
2010-09-18 19:26:12.103		471744		2183
2010-09-18 19:26:12.104		471960		2184
2010-09-18 19:26:12.104		472176		2185
2010-09-18 19:26:12.104		472392		2186
2010-09-18 19:26:12.105		472608		2187
2010-09-18 19:26:12.105		472824		2188
2010-09-18 19:26:12.105		473040		2189
2010-09-18 19:26:12.106		473256		2190
2010-09-18 19:26:12.106		473472		2191
2010-09-18 19:26:12.107		473688		2192
2010-09-18 19:26:12.107		473904		2193
2010-09-18 19:26:12.107		474120		2194
2010-09-18 19:26:12.108		474336		2195
2010-09-18 19:26:12.108		474552		2196
2010-09-18 19:26:12.109		474768		2197
2010-09-18 19:26:12.11		474984		2198
2010-09-18 19:26:12.111		475200		2199
2010-09-18 19:26:12.111		475416		2200
2010-09-18 19:26:12.111		475632		2201
2010-09-18 19:26:12.112		475848		2202
2010-09-18 19:26:12.112		476064		2203
2010-09-18 19:26:12.112		476280		2204
2010-09-18 19:26:12.113		476496		2205
2010-09-18 19:26:12.113		476712		2206
2010-09-18 19:26:12.114		476928		2207
2010-09-18 19:26:12.114		477144		2208
2010-09-18 19:26:12.114		477360		2209
2010-09-18 19:26:12.115		477576		2210
2010-09-18 19:26:12.115		477792		2211
2010-09-18 19:26:12.116		478008		2212
2010-09-18 19:26:12.116		478224		2213
2010-09-18 19:26:12.116		478440		2214
2010-09-18 19:26:12.117		478656		2215
2010-09-18 19:26:12.117		478872		2216
2010-09-18 19:26:12.118		479088		2217
2010-09-18 19:26:12.118		479304		2218
2010-09-18 19:26:12.118		479520		2219
2010-09-18 19:26:12.119		479736		2220
2010-09-18 19:26:12.119		479952		2221
2010-09-18 19:26:12.119		480168		2222
2010-09-18 19:26:12.12		480384		2223
2010-09-18 19:26:12.122		480600		2224
2010-09-18 19:26:12.123		480816		2225
2010-09-18 19:26:12.124		481032		2226
2010-09-18 19:26:12.124		481248		2227
2010-09-18 19:26:12.124		481464		2228
2010-09-18 19:26:12.125		481680		2229
2010-09-18 19:26:12.125		481896		2230
2010-09-18 19:26:12.126		482112		2231
2010-09-18 19:26:12.126		482328		2232
2010-09-18 19:26:12.126		482544		2233
2010-09-18 19:26:12.127		482760		2234
2010-09-18 19:26:12.127		482976		2235
2010-09-18 19:26:12.128		483192		2236
2010-09-18 19:26:12.128		483408		2237
2010-09-18 19:26:12.129		483624		2238
2010-09-18 19:26:12.142		483840		2239
2010-09-18 19:26:12.142		484056		2240
2010-09-18 19:26:12.143		484272		2241
2010-09-18 19:26:12.143		484488		2242
2010-09-18 19:26:12.145		484704		2243
2010-09-18 19:26:12.146		484920		2244
2010-09-18 19:26:12.146		485136		2245
2010-09-18 19:26:12.146		485352		2246
2010-09-18 19:26:12.173		485568		2247
2010-09-18 19:26:12.174		485784		2248
2010-09-18 19:26:12.174		486000		2249
2010-09-18 19:26:12.175		486216		2250
2010-09-18 19:26:12.176		486432		2251
2010-09-18 19:26:12.176		486648		2252
2010-09-18 19:26:12.177		486864		2253
2010-09-18 19:26:12.177		487080		2254
2010-09-18 19:26:12.188		487296		2255
2010-09-18 19:26:12.188		487512		2256
2010-09-18 19:26:12.188		487728		2257
2010-09-18 19:26:12.189		487944		2258
2010-09-18 19:26:12.189		488160		2259
2010-09-18 19:26:12.189		488376		2260
2010-09-18 19:26:12.19		488592		2261
2010-09-18 19:26:12.19		488808		2262
2010-09-18 19:26:12.191		489024		2263
2010-09-18 19:26:12.191		489240		2264
2010-09-18 19:26:12.191		489456		2265
2010-09-18 19:26:12.192		489672		2266
2010-09-18 19:26:12.192		489888		2267
2010-09-18 19:26:12.205		490104		2268
2010-09-18 19:26:12.205		490320		2269
2010-09-18 19:26:12.205		490536		2270
2010-09-18 19:26:12.206		490752		2271
2010-09-18 19:26:12.206		490968		2272
2010-09-18 19:26:12.206		491184		2273
2010-09-18 19:26:12.207		491400		2274
2010-09-18 19:26:12.207		491616		2275
2010-09-18 19:26:12.319		491832		2276
2010-09-18 19:26:12.32		492048		2277
2010-09-18 19:26:12.32		492264		2278
2010-09-18 19:26:12.32		492480		2279
2010-09-18 19:26:12.321		492696		2280
2010-09-18 19:26:12.321		492912		2281
2010-09-18 19:26:12.321		493128		2282
2010-09-18 19:26:12.327		493344		2283
2010-09-18 19:26:12.327		493560		2284
2010-09-18 19:26:12.328		493776		2285
2010-09-18 19:26:12.328		493992		2286
2010-09-18 19:26:12.328		494208		2287
2010-09-18 19:26:12.329		494424		2288
2010-09-18 19:26:12.329		494640		2289
2010-09-18 19:26:12.329		494856		2290
2010-09-18 19:26:12.33		495072		2291
2010-09-18 19:26:12.33		495288		2292
2010-09-18 19:26:12.331		495504		2293
2010-09-18 19:26:12.331		495720		2294
2010-09-18 19:26:12.331		495936		2295
2010-09-18 19:26:12.332		496152		2296
2010-09-18 19:26:12.332		496368		2297
2010-09-18 19:26:12.332		496584		2298
2010-09-18 19:26:12.333		496800		2299
2010-09-18 19:26:12.333		497016		2300
2010-09-18 19:26:12.334		497232		2301
2010-09-18 19:26:12.334		497448		2302
2010-09-18 19:26:12.334		497664		2303
2010-09-18 19:26:12.335		497880		2304
2010-09-18 19:26:12.335		498096		2305
2010-09-18 19:26:12.336		498312		2306
2010-09-18 19:26:12.336		498528		2307
2010-09-18 19:26:12.336		498744		2308
2010-09-18 19:26:12.337		498960		2309
2010-09-18 19:26:12.337		499176		2310
2010-09-18 19:26:12.337		499392		2311
2010-09-18 19:26:12.338		499608		2312
2010-09-18 19:26:12.338		499824		2313
2010-09-18 19:26:12.339		500040		2314
2010-09-18 19:26:12.342		500256		2315
2010-09-18 19:26:12.342		500472		2316
2010-09-18 19:26:12.342		500688		2317
2010-09-18 19:26:12.343		500904		2318
2010-09-18 19:26:12.343		501120		2319
2010-09-18 19:26:12.343		501336		2320
2010-09-18 19:26:12.344		501552		2321
2010-09-18 19:26:12.344		501768		2322
2010-09-18 19:26:12.345		501984		2323
2010-09-18 19:26:12.345		502200		2324
2010-09-18 19:26:12.345		502416		2325
2010-09-18 19:26:12.346		502632		2326
2010-09-18 19:26:12.346		502848		2327
2010-09-18 19:26:12.347		503064		2328
2010-09-18 19:26:12.347		503280		2329
2010-09-18 19:26:12.348		503496		2330
2010-09-18 19:26:12.348		503712		2331
2010-09-18 19:26:12.348		503928		2332
2010-09-18 19:26:12.349		504144		2333
2010-09-18 19:26:12.35		504360		2334
2010-09-18 19:26:12.35		504576		2335
2010-09-18 19:26:12.351		504792		2336
2010-09-18 19:26:12.351		505008		2337
2010-09-18 19:26:12.351		505224		2338
2010-09-18 19:26:12.352		505440		2339
2010-09-18 19:26:12.359		505656		2340
2010-09-18 19:26:12.359		505872		2341
2010-09-18 19:26:12.36		506088		2342
2010-09-18 19:26:12.36		506304		2343
2010-09-18 19:26:12.36		506520		2344
2010-09-18 19:26:12.361		506736		2345
2010-09-18 19:26:12.361		506952		2346
2010-09-18 19:26:12.361		507168		2347
2010-09-18 19:26:12.37		507384		2348
2010-09-18 19:26:12.371		507600		2349
2010-09-18 19:26:12.371		507816		2350
2010-09-18 19:26:12.372		508032		2351
2010-09-18 19:26:12.372		508248		2352
2010-09-18 19:26:12.372		508464		2353
2010-09-18 19:26:12.373		508680		2354
2010-09-18 19:26:12.373		508896		2355
2010-09-18 19:26:12.374		509112		2356
2010-09-18 19:26:12.374		509328		2357
2010-09-18 19:26:12.376		509544		2358
2010-09-18 19:26:12.376		509760		2359
2010-09-18 19:26:12.377		509976		2360
2010-09-18 19:26:12.377		510192		2361
2010-09-18 19:26:12.378		510408		2362
2010-09-18 19:26:12.378		510624		2363
2010-09-18 19:26:12.378		510840		2364
2010-09-18 19:26:12.379		511056		2365
2010-09-18 19:26:12.379		511272		2366
2010-09-18 19:26:12.38		511488		2367
2010-09-18 19:26:12.38		511704		2368
2010-09-18 19:26:12.381		511920		2369
2010-09-18 19:26:12.381		512136		2370
2010-09-18 19:26:12.392		512352		2371
2010-09-18 19:26:12.392		512568		2372
2010-09-18 19:26:12.392		512784		2373
2010-09-18 19:26:12.393		513000		2374
2010-09-18 19:26:12.393		513216		2375
2010-09-18 19:26:12.393		513432		2376
2010-09-18 19:26:12.394		513648		2377
2010-09-18 19:26:12.394		513864		2378
2010-09-18 19:26:12.395		514080		2379
2010-09-18 19:26:12.395		514296		2380
2010-09-18 19:26:12.395		514512		2381
2010-09-18 19:26:12.396		514728		2382
2010-09-18 19:26:12.396		514944		2383
2010-09-18 19:26:12.396		515160		2384
2010-09-18 19:26:12.397		515376		2385
2010-09-18 19:26:12.397		515592		2386
2010-09-18 19:26:12.398		515808		2387
2010-09-18 19:26:12.398		516024		2388
2010-09-18 19:26:12.398		516240		2389
2010-09-18 19:26:12.399		516456		2390
2010-09-18 19:26:12.399		516672		2391
2010-09-18 19:26:12.4		516888		2392
2010-09-18 19:26:12.4		517104		2393
2010-09-18 19:26:12.4		517320		2394
2010-09-18 19:26:12.401		517536		2395
2010-09-18 19:26:12.401		517752		2396
2010-09-18 19:26:12.402		517968		2397
2010-09-18 19:26:12.402		518184		2398
2010-09-18 19:26:12.405		518400		2399
2010-09-18 19:26:12.405		518616		2400
2010-09-18 19:26:12.405		518832		2401
2010-09-18 19:26:12.406		519048		2402
2010-09-18 19:26:12.406		519264		2403
2010-09-18 19:26:12.406		519480		2404
2010-09-18 19:26:12.407		519696		2405
2010-09-18 19:26:12.407		519912		2406
2010-09-18 19:26:12.407		520128		2407
2010-09-18 19:26:12.408		520344		2408
2010-09-18 19:26:12.408		520560		2409
2010-09-18 19:26:12.409		520776		2410
2010-09-18 19:26:12.409		520992		2411
2010-09-18 19:26:12.409		521208		2412
2010-09-18 19:26:12.41		521424		2413
2010-09-18 19:26:12.41		521640		2414
2010-09-18 19:26:12.41		521856		2415
2010-09-18 19:26:12.411		522072		2416
2010-09-18 19:26:12.411		522288		2417
2010-09-18 19:26:12.412		522504		2418
2010-09-18 19:26:12.412		522720		2419
2010-09-18 19:26:12.412		522936		2420
2010-09-18 19:26:12.413		523152		2421
2010-09-18 19:26:12.413		523368		2422
2010-09-18 19:26:12.414		523584		2423
2010-09-18 19:26:12.414		523800		2424
2010-09-18 19:26:12.414		524016		2425
2010-09-18 19:26:12.415		524232		2426
2010-09-18 19:26:12.415		524448		2427
2010-09-18 19:26:12.416		524664		2428
2010-09-18 19:26:12.525		524880		2429
2010-09-18 19:26:12.526		525096		2430
2010-09-18 19:26:12.526		525312		2431
2010-09-18 19:26:12.527		525528		2432
2010-09-18 19:26:12.527		525744		2433
2010-09-18 19:26:12.527		525960		2434
2010-09-18 19:26:12.528		526176		2435
2010-09-18 19:26:12.528		526392		2436
2010-09-18 19:26:12.529		526608		2437
2010-09-18 19:26:12.529		526824		2438
2010-09-18 19:26:12.529		527040		2439
2010-09-18 19:26:12.53		527256		2440
2010-09-18 19:26:12.53		527472		2441
2010-09-18 19:26:12.531		527688		2442
2010-09-18 19:26:12.531		527904		2443
2010-09-18 19:26:12.532		528120		2444
2010-09-18 19:26:12.532		528336		2445
2010-09-18 19:26:12.533		528552		2446
2010-09-18 19:26:12.533		528768		2447
2010-09-18 19:26:12.572		528984		2448
2010-09-18 19:26:12.573		529200		2449
2010-09-18 19:26:12.578		529416		2450
2010-09-18 19:26:12.578		529632		2451
2010-09-18 19:26:12.579		529848		2452
2010-09-18 19:26:12.579		530064		2453
2010-09-18 19:26:12.579		530280		2454
2010-09-18 19:26:12.58		530496		2455
2010-09-18 19:26:12.58		530712		2456
2010-09-18 19:26:12.581		530928		2457
2010-09-18 19:26:12.581		531144		2458
2010-09-18 19:26:12.581		531360		2459
2010-09-18 19:26:12.582		531576		2460
2010-09-18 19:26:12.582		531792		2461
2010-09-18 19:26:12.583		532008		2462
2010-09-18 19:26:12.583		532224		2463
2010-09-18 19:26:12.583		532440		2464
2010-09-18 19:26:12.592		532656		2465
2010-09-18 19:26:12.592		532872		2466
2010-09-18 19:26:12.592		533088		2467
2010-09-18 19:26:12.593		533304		2468
2010-09-18 19:26:12.593		533520		2469
2010-09-18 19:26:12.593		533736		2470
2010-09-18 19:26:12.594		533952		2471
2010-09-18 19:26:12.594		534168		2472
2010-09-18 19:26:12.594		534384		2473
2010-09-18 19:26:12.595		534600		2474
2010-09-18 19:26:12.595		534816		2475
2010-09-18 19:26:12.596		535032		2476
2010-09-18 19:26:12.596		535248		2477
2010-09-18 19:26:12.596		535464		2478
2010-09-18 19:26:12.597		535680		2479
2010-09-18 19:26:12.597		535896		2480
2010-09-18 19:26:12.597		536112		2481
2010-09-18 19:26:12.598		536328		2482
2010-09-18 19:26:12.598		536544		2483
2010-09-18 19:26:12.599		536760		2484
2010-09-18 19:26:12.599		536976		2485
2010-09-18 19:26:12.6		537192		2486
2010-09-18 19:26:12.6		537408		2487
2010-09-18 19:26:12.6		537624		2488
2010-09-18 19:26:12.601		537840		2489
2010-09-18 19:26:12.601		538056		2490
2010-09-18 19:26:12.609		538272		2491
2010-09-18 19:26:12.609		538488		2492
2010-09-18 19:26:12.61		538704		2493
2010-09-18 19:26:12.61		538920		2494
2010-09-18 19:26:12.61		539136		2495
2010-09-18 19:26:12.611		539352		2496
2010-09-18 19:26:12.611		539568		2497
2010-09-18 19:26:12.611		539784		2498
2010-09-18 19:26:12.612		540000		2499
2010-09-18 19:26:12.613		540216		2500
2010-09-18 19:26:12.613		540432		2501
2010-09-18 19:26:12.614		540648		2502
2010-09-18 19:26:12.614		540864		2503
2010-09-18 19:26:12.622		541080		2504
2010-09-18 19:26:12.622		541296		2505
2010-09-18 19:26:12.622		541512		2506
2010-09-18 19:26:12.623		541728		2507
2010-09-18 19:26:12.623		541944		2508
2010-09-18 19:26:12.623		542160		2509
2010-09-18 19:26:12.624		542376		2510
2010-09-18 19:26:12.624		542592		2511
2010-09-18 19:26:12.625		542808		2512
2010-09-18 19:26:12.625		543024		2513
2010-09-18 19:26:12.626		543240		2514
2010-09-18 19:26:12.633		543456		2515
2010-09-18 19:26:12.633		543672		2516
2010-09-18 19:26:12.633		543888		2517
2010-09-18 19:26:12.634		544104		2518
2010-09-18 19:26:12.634		544320		2519
2010-09-18 19:26:12.634		544536		2520
2010-09-18 19:26:12.635		544752		2521
2010-09-18 19:26:12.64		544968		2522
2010-09-18 19:26:12.64		545184		2523
2010-09-18 19:26:12.64		545400		2524
2010-09-18 19:26:12.641		545616		2525
2010-09-18 19:26:12.641		545832		2526
2010-09-18 19:26:12.641		546048		2527
2010-09-18 19:26:12.643		546264		2528
2010-09-18 19:26:12.644		546480		2529
2010-09-18 19:26:12.645		546696		2530
2010-09-18 19:26:12.645		546912		2531
2010-09-18 19:26:12.645		547128		2532
2010-09-18 19:26:12.646		547344		2533
2010-09-18 19:26:12.646		547560		2534
2010-09-18 19:26:12.646		547776		2535
2010-09-18 19:26:12.647		547992		2536
2010-09-18 19:26:12.647		548208		2537
2010-09-18 19:26:12.648		548424		2538
2010-09-18 19:26:12.649		548640		2539
2010-09-18 19:26:12.649		548856		2540
2010-09-18 19:26:12.651		549072		2541
2010-09-18 19:26:12.652		549288		2542
2010-09-18 19:26:12.652		549504		2543
2010-09-18 19:26:12.654		549720		2544
2010-09-18 19:26:12.683		549936		2545
2010-09-18 19:26:12.684		550152		2546
2010-09-18 19:26:12.684		550368		2547
2010-09-18 19:26:12.684		550584		2548
2010-09-18 19:26:12.685		550800		2549
2010-09-18 19:26:12.685		551016		2550
2010-09-18 19:26:12.685		551232		2551
2010-09-18 19:26:12.686		551448		2552
2010-09-18 19:26:12.686		551664		2553
2010-09-18 19:26:12.687		551880		2554
2010-09-18 19:26:12.687		552096		2555
2010-09-18 19:26:12.687		552312		2556
2010-09-18 19:26:12.688		552528		2557
2010-09-18 19:26:12.688		552744		2558
2010-09-18 19:26:12.688		552960		2559
2010-09-18 19:26:12.689		553176		2560
2010-09-18 19:26:12.689		553392		2561
2010-09-18 19:26:12.69		553608		2562
2010-09-18 19:26:12.691		553824		2563
2010-09-18 19:26:12.692		554040		2564
2010-09-18 19:26:12.692		554256		2565
2010-09-18 19:26:12.693		554472		2566
2010-09-18 19:26:12.693		554688		2567
2010-09-18 19:26:12.693		554904		2568
2010-09-18 19:26:12.694		555120		2569
2010-09-18 19:26:12.694		555336		2570
2010-09-18 19:26:12.694		555552		2571
2010-09-18 19:26:12.695		555768		2572
2010-09-18 19:26:12.695		555984		2573
2010-09-18 19:26:12.695		556200		2574
2010-09-18 19:26:12.696		556416		2575
2010-09-18 19:26:12.696		556632		2576
2010-09-18 19:26:12.697		556848		2577
2010-09-18 19:26:12.697		557064		2578
2010-09-18 19:26:12.698		557280		2579
2010-09-18 19:26:12.698		557496		2580
2010-09-18 19:26:12.698		557712		2581
2010-09-18 19:26:12.699		557928		2582
2010-09-18 19:26:12.699		558144		2583
2010-09-18 19:26:12.7		558360		2584
2010-09-18 19:26:12.7		558576		2585
2010-09-18 19:26:12.7		558792		2586
2010-09-18 19:26:12.701		559008		2587
2010-09-18 19:26:12.703		559224		2588
2010-09-18 19:26:12.704		559440		2589
2010-09-18 19:26:12.704		559656		2590
2010-09-18 19:26:12.704		559872		2591
2010-09-18 19:26:12.705		560088		2592
2010-09-18 19:26:12.705		560304		2593
2010-09-18 19:26:12.705		560520		2594
2010-09-18 19:26:12.706		560736		2595
2010-09-18 19:26:12.706		560952		2596
2010-09-18 19:26:12.706		561168		2597
2010-09-18 19:26:12.715		561384		2598
2010-09-18 19:26:12.715		561600		2599
2010-09-18 19:26:12.716		561816		2600
2010-09-18 19:26:12.716		562032		2601
2010-09-18 19:26:12.717		562248		2602
2010-09-18 19:26:12.717		562464		2603
2010-09-18 19:26:12.718		562680		2604
2010-09-18 19:26:12.718		562896		2605
2010-09-18 19:26:12.718		563112		2606
2010-09-18 19:26:12.719		563328		2607
2010-09-18 19:26:12.719		563544		2608
2010-09-18 19:26:12.72		563760		2609
2010-09-18 19:26:12.722		563976		2610
2010-09-18 19:26:12.722		564192		2611
2010-09-18 19:26:12.723		564408		2612
2010-09-18 19:26:12.723		564624		2613
2010-09-18 19:26:12.723		564840		2614
2010-09-18 19:26:12.724		565056		2615
2010-09-18 19:26:12.724		565272		2616
2010-09-18 19:26:12.725		565488		2617
2010-09-18 19:26:12.726		565704		2618
2010-09-18 19:26:12.727		565920		2619
2010-09-18 19:26:12.727		566136		2620
2010-09-18 19:26:12.727		566352		2621
2010-09-18 19:26:12.728		566568		2622
2010-09-18 19:26:12.728		566784		2623
2010-09-18 19:26:12.729		567000		2624
2010-09-18 19:26:12.729		567216		2625
2010-09-18 19:26:12.73		567432		2626
2010-09-18 19:26:12.73		567648		2627
2010-09-18 19:26:12.73		567864		2628
2010-09-18 19:26:12.731		568080		2629
2010-09-18 19:26:12.731		568296		2630
2010-09-18 19:26:12.732		568512		2631
2010-09-18 19:26:12.734		568728		2632
2010-09-18 19:26:12.735		568944		2633
2010-09-18 19:26:12.735		569160		2634
2010-09-18 19:26:12.735		569376		2635
2010-09-18 19:26:12.736		569592		2636
2010-09-18 19:26:12.736		569808		2637
2010-09-18 19:26:12.737		570024		2638
2010-09-18 19:26:12.737		570240		2639
2010-09-18 19:26:12.737		570456		2640
2010-09-18 19:26:12.738		570672		2641
2010-09-18 19:26:12.738		570888		2642
2010-09-18 19:26:12.739		571104		2643
2010-09-18 19:26:12.739		571320		2644
2010-09-18 19:26:12.74		571536		2645
2010-09-18 19:26:12.74		571752		2646
2010-09-18 19:26:12.741		571968		2647
2010-09-18 19:26:12.741		572184		2648
2010-09-18 19:26:12.742		572400		2649
2010-09-18 19:26:12.742		572616		2650
2010-09-18 19:26:12.742		572832		2651
2010-09-18 19:26:12.743		573048		2652
2010-09-18 19:26:12.743		573264		2653
2010-09-18 19:26:12.744		573480		2654
2010-09-18 19:26:12.744		573696		2655
2010-09-18 19:26:12.745		573912		2656
2010-09-18 19:26:12.747		574128		2657
2010-09-18 19:26:12.757		574344		2658
2010-09-18 19:26:12.758		574560		2659
2010-09-18 19:26:12.758		574776		2660
2010-09-18 19:26:12.759		574992		2661
2010-09-18 19:26:12.759		575208		2662
2010-09-18 19:26:12.759		575424		2663
2010-09-18 19:26:12.76		575640		2664
2010-09-18 19:26:12.76		575856		2665
2010-09-18 19:26:12.761		576072		2666
2010-09-18 19:26:12.761		576288		2667
2010-09-18 19:26:12.761		576504		2668
2010-09-18 19:26:12.762		576720		2669
2010-09-18 19:26:12.762		576936		2670
2010-09-18 19:26:12.763		577152		2671
2010-09-18 19:26:12.763		577368		2672
2010-09-18 19:26:12.776		577584		2673
2010-09-18 19:26:12.776		577800		2674
2010-09-18 19:26:12.779		578016		2675
2010-09-18 19:26:12.779		578232		2676
2010-09-18 19:26:12.78		578448		2677
2010-09-18 19:26:12.78		578664		2678
2010-09-18 19:26:12.78		578880		2679
2010-09-18 19:26:12.794		579096		2680
2010-09-18 19:26:12.794		579312		2681
2010-09-18 19:26:12.802		579528		2682
2010-09-18 19:26:12.805		579744		2683
2010-09-18 19:26:12.806		579960		2684
2010-09-18 19:26:12.806		580176		2685
2010-09-18 19:26:12.806		580392		2686
2010-09-18 19:26:12.807		580608		2687
2010-09-18 19:26:12.807		580824		2688
2010-09-18 19:26:12.808		581040		2689
2010-09-18 19:26:12.81		581256		2690
2010-09-18 19:26:12.81		581472		2691
2010-09-18 19:26:12.811		581688		2692
2010-09-18 19:26:12.811		581904		2693
2010-09-18 19:26:12.818		582120		2694
2010-09-18 19:26:12.818		582336		2695
2010-09-18 19:26:12.819		582552		2696
2010-09-18 19:26:12.819		582768		2697
2010-09-18 19:26:12.819		582984		2698
2010-09-18 19:26:12.82		583200		2699
2010-09-18 19:26:12.82		583416		2700
2010-09-18 19:26:12.821		583632		2701
2010-09-18 19:26:12.821		583848		2702
2010-09-18 19:26:12.821		584064		2703
2010-09-18 19:26:12.822		584280		2704
2010-09-18 19:26:12.822		584496		2705
2010-09-18 19:26:12.822		584712		2706
2010-09-18 19:26:12.823		584928		2707
2010-09-18 19:26:12.823		585144		2708
2010-09-18 19:26:12.824		585360		2709
2010-09-18 19:26:12.824		585576		2710
2010-09-18 19:26:12.824		585792		2711
