Timestamp			Total Bytes	IP Packet number
---------			-----------	----------------
2010-09-18 19:26:09.726		81488		318		4
2010-09-18 19:26:09.726		81508		318		5
2010-09-18 19:26:09.726		81528		318		6
2010-09-18 19:26:09.738		81548		318		7
2010-09-18 19:26:09.738		81568		318		8
2010-09-18 19:26:09.738		81588		318		9
2010-09-18 19:26:09.738		81608		318		10
2010-09-18 19:26:09.738		81628		318		11
2010-09-18 19:26:09.738		81648		318		12
2010-09-18 19:26:09.739		81664		319		0
2010-09-18 19:26:09.739		81684		319		1
2010-09-18 19:26:09.739		81704		319		2
2010-09-18 19:26:09.739		81724		319		3
2010-09-18 19:26:09.739		81744		319		4
2010-09-18 19:26:09.739		81764		319		5
2010-09-18 19:26:09.739		81784		319		6
2010-09-18 19:26:09.739		81804		319		7
2010-09-18 19:26:09.739		81824		319		8
2010-09-18 19:26:09.739		81844		319		9
2010-09-18 19:26:09.739		81864		319		10
2010-09-18 19:26:09.739		81884		319		11
2010-09-18 19:26:09.739		81904		319		12
2010-09-18 19:26:09.739		81920		320		0
2010-09-18 19:26:09.739		81940		320		1
2010-09-18 19:26:09.739		81960		320		2
2010-09-18 19:26:09.739		81980		320		3
2010-09-18 19:26:09.739		82000		320		4
2010-09-18 19:26:09.739		82020		320		5
2010-09-18 19:26:09.739		82040		320		6
2010-09-18 19:26:09.739		82060		320		7
2010-09-18 19:26:09.739		82080		320		8
2010-09-18 19:26:09.739		82100		320		9
2010-09-18 19:26:09.739		82120		320		10
2010-09-18 19:26:09.739		82140		320		11
2010-09-18 19:26:09.74		82160		320		12
2010-09-18 19:26:09.74		82176		321		0
2010-09-18 19:26:09.74		82196		321		1
2010-09-18 19:26:09.74		82216		321		2
2010-09-18 19:26:09.74		82236		321		3
2010-09-18 19:26:09.74		82256		321		4
2010-09-18 19:26:09.74		82276		321		5
2010-09-18 19:26:09.74		82296		321		6
2010-09-18 19:26:09.74		82316		321		7
2010-09-18 19:26:09.74		82336		321		8
2010-09-18 19:26:09.74		82356		321		9
2010-09-18 19:26:09.74		82376		321		10
2010-09-18 19:26:09.74		82396		321		11
2010-09-18 19:26:09.74		82416		321		12
2010-09-18 19:26:09.74		82432		322		0
2010-09-18 19:26:09.74		82452		322		1
2010-09-18 19:26:09.74		82472		322		2
2010-09-18 19:26:09.74		82492		322		3
2010-09-18 19:26:09.74		82512		322		4
2010-09-18 19:26:09.74		82532		322		5
2010-09-18 19:26:09.74		82552		322		6
2010-09-18 19:26:09.741		82572		322		7
2010-09-18 19:26:09.741		82592		322		8
2010-09-18 19:26:09.741		82612		322		9
2010-09-18 19:26:09.741		82632		322		10
2010-09-18 19:26:09.741		82652		322		11
2010-09-18 19:26:09.741		82672		322		12
2010-09-18 19:26:09.744		82688		323		0
2010-09-18 19:26:09.744		82708		323		1
2010-09-18 19:26:09.744		82728		323		2
2010-09-18 19:26:09.744		82748		323		3
2010-09-18 19:26:09.745		82768		323		4
2010-09-18 19:26:09.745		82788		323		5
2010-09-18 19:26:09.745		82808		323		6
2010-09-18 19:26:09.745		82828		323		7
2010-09-18 19:26:09.745		82848		323		8
2010-09-18 19:26:09.745		82868		323		9
2010-09-18 19:26:09.745		82888		323		10
2010-09-18 19:26:09.745		82908		323		11
2010-09-18 19:26:09.745		82928		323		12
2010-09-18 19:26:09.745		82944		324		0
2010-09-18 19:26:09.745		82964		324		1
2010-09-18 19:26:09.745		82984		324		2
2010-09-18 19:26:09.745		83004		324		3
2010-09-18 19:26:09.745		83024		324		4
2010-09-18 19:26:09.745		83044		324		5
2010-09-18 19:26:09.745		83064		324		6
2010-09-18 19:26:09.745		83084		324		7
2010-09-18 19:26:09.745		83104		324		8
2010-09-18 19:26:09.745		83124		324		9
2010-09-18 19:26:09.745		83144		324		10
2010-09-18 19:26:09.745		83164		324		11
2010-09-18 19:26:09.745		83184		324		12
2010-09-18 19:26:09.746		83200		325		0
2010-09-18 19:26:09.746		83220		325		1
2010-09-18 19:26:09.746		83240		325		2
2010-09-18 19:26:09.746		83260		325		3
2010-09-18 19:26:09.746		83280		325		4
2010-09-18 19:26:09.746		83300		325		5
2010-09-18 19:26:09.746		83320		325		6
2010-09-18 19:26:09.746		83340		325		7
2010-09-18 19:26:09.746		83360		325		8
2010-09-18 19:26:09.746		83380		325		9
2010-09-18 19:26:09.746		83400		325		10
2010-09-18 19:26:09.746		83420		325		11
2010-09-18 19:26:09.746		83440		325		12
2010-09-18 19:26:09.746		83456		326		0
2010-09-18 19:26:09.746		83476		326		1
2010-09-18 19:26:09.746		83496		326		2
2010-09-18 19:26:09.746		83516		326		3
2010-09-18 19:26:09.746		83536		326		4
2010-09-18 19:26:09.746		83556		326		5
2010-09-18 19:26:09.746		83576		326		6
2010-09-18 19:26:09.746		83596		326		7
2010-09-18 19:26:09.746		83616		326		8
2010-09-18 19:26:09.746		83636		326		9
2010-09-18 19:26:09.746		83656		326		10
2010-09-18 19:26:09.746		83676		326		11
2010-09-18 19:26:09.747		83696		326		12
2010-09-18 19:26:09.747		83712		327		0
2010-09-18 19:26:09.747		83732		327		1
2010-09-18 19:26:09.747		83752		327		2
2010-09-18 19:26:09.747		83772		327		3
2010-09-18 19:26:09.747		83792		327		4
2010-09-18 19:26:09.747		83812		327		5
2010-09-18 19:26:09.747		83832		327		6
2010-09-18 19:26:09.747		83852		327		7
2010-09-18 19:26:09.747		83872		327		8
2010-09-18 19:26:09.747		83892		327		9
2010-09-18 19:26:09.747		83912		327		10
2010-09-18 19:26:09.747		83932		327		11
2010-09-18 19:26:09.747		83952		327		12
2010-09-18 19:26:09.747		83968		328		0
2010-09-18 19:26:09.747		83988		328		1
2010-09-18 19:26:09.747		84008		328		2
2010-09-18 19:26:09.747		84028		328		3
2010-09-18 19:26:09.748		84048		328		4
2010-09-18 19:26:09.748		84068		328		5
2010-09-18 19:26:09.748		84088		328		6
2010-09-18 19:26:09.748		84108		328		7
2010-09-18 19:26:09.748		84128		328		8
2010-09-18 19:26:09.748		84148		328		9
2010-09-18 19:26:09.748		84168		328		10
2010-09-18 19:26:09.748		84188		328		11
2010-09-18 19:26:09.748		84208		328		12
2010-09-18 19:26:09.748		84224		329		0
2010-09-18 19:26:09.748		84244		329		1
2010-09-18 19:26:09.748		84264		329		2
2010-09-18 19:26:09.748		84284		329		3
2010-09-18 19:26:09.748		84304		329		4
2010-09-18 19:26:09.748		84324		329		5
2010-09-18 19:26:09.748		84344		329		6
2010-09-18 19:26:09.748		84364		329		7
2010-09-18 19:26:09.748		84384		329		8
2010-09-18 19:26:09.748		84404		329		9
2010-09-18 19:26:09.748		84424		329		10
2010-09-18 19:26:09.748		84444		329		11
2010-09-18 19:26:09.748		84464		329		12
2010-09-18 19:26:09.749		84480		330		0
2010-09-18 19:26:09.749		84500		330		1
2010-09-18 19:26:09.749		84520		330		2
2010-09-18 19:26:09.749		84540		330		3
2010-09-18 19:26:09.749		84560		330		4
2010-09-18 19:26:09.749		84580		330		5
2010-09-18 19:26:09.749		84600		330		6
2010-09-18 19:26:09.749		84620		330		7
2010-09-18 19:26:09.749		84640		330		8
2010-09-18 19:26:09.749		84660		330		9
2010-09-18 19:26:09.749		84680		330		10
2010-09-18 19:26:09.749		84700		330		11
2010-09-18 19:26:09.749		84720		330		12
2010-09-18 19:26:09.749		84736		331		0
2010-09-18 19:26:09.749		84756		331		1
2010-09-18 19:26:09.749		84776		331		2
2010-09-18 19:26:09.749		84796		331		3
2010-09-18 19:26:09.749		84816		331		4
2010-09-18 19:26:09.749		84836		331		5
2010-09-18 19:26:09.749		84856		331		6
2010-09-18 19:26:09.749		84876		331		7
2010-09-18 19:26:09.749		84896		331		8
2010-09-18 19:26:09.749		84916		331		9
2010-09-18 19:26:09.749		84936		331		10
2010-09-18 19:26:09.749		84956		331		11
2010-09-18 19:26:09.749		84976		331		12
2010-09-18 19:26:09.75		84992		332		0
2010-09-18 19:26:09.75		85012		332		1
2010-09-18 19:26:09.75		85032		332		2
2010-09-18 19:26:09.75		85052		332		3
2010-09-18 19:26:09.75		85072		332		4
2010-09-18 19:26:09.75		85092		332		5
2010-09-18 19:26:09.75		85112		332		6
2010-09-18 19:26:09.75		85132		332		7
2010-09-18 19:26:09.75		85152		332		8
2010-09-18 19:26:09.75		85172		332		9
2010-09-18 19:26:09.75		85192		332		10
2010-09-18 19:26:09.75		85212		332		11
2010-09-18 19:26:09.75		85232		332		12
2010-09-18 19:26:09.75		85248		333		0
2010-09-18 19:26:09.75		85268		333		1
2010-09-18 19:26:09.75		85288		333		2
2010-09-18 19:26:09.75		85308		333		3
2010-09-18 19:26:09.75		85328		333		4
2010-09-18 19:26:09.751		85348		333		5
2010-09-18 19:26:09.751		85368		333		6
2010-09-18 19:26:09.751		85388		333		7
2010-09-18 19:26:09.751		85408		333		8
2010-09-18 19:26:09.751		85428		333		9
2010-09-18 19:26:09.751		85448		333		10
2010-09-18 19:26:09.751		85468		333		11
2010-09-18 19:26:09.751		85488		333		12
2010-09-18 19:26:09.751		85504		334		0
2010-09-18 19:26:09.751		85524		334		1
2010-09-18 19:26:09.751		85544		334		2
2010-09-18 19:26:09.751		85564		334		3
2010-09-18 19:26:09.751		85584		334		4
2010-09-18 19:26:09.751		85604		334		5
2010-09-18 19:26:09.751		85624		334		6
2010-09-18 19:26:09.751		85644		334		7
2010-09-18 19:26:09.751		85664		334		8
2010-09-18 19:26:09.751		85684		334		9
2010-09-18 19:26:09.751		85704		334		10
2010-09-18 19:26:09.751		85724		334		11
2010-09-18 19:26:09.751		85744		334		12
2010-09-18 19:26:09.752		85760		335		0
2010-09-18 19:26:09.752		85780		335		1
2010-09-18 19:26:09.752		85800		335		2
2010-09-18 19:26:09.752		85820		335		3
2010-09-18 19:26:09.752		85840		335		4
2010-09-18 19:26:09.752		85860		335		5
2010-09-18 19:26:09.752		85880		335		6
2010-09-18 19:26:09.752		85900		335		7
2010-09-18 19:26:09.752		85920		335		8
2010-09-18 19:26:09.752		85940		335		9
2010-09-18 19:26:09.809		85960		335		10
2010-09-18 19:26:09.809		85980		335		11
2010-09-18 19:26:09.809		86000		335		12
2010-09-18 19:26:09.809		86016		336		0
2010-09-18 19:26:09.809		86036		336		1
2010-09-18 19:26:09.809		86056		336		2
2010-09-18 19:26:09.809		86076		336		3
2010-09-18 19:26:09.809		86096		336		4
2010-09-18 19:26:09.809		86116		336		5
2010-09-18 19:26:09.809		86136		336		6
2010-09-18 19:26:09.809		86156		336		7
2010-09-18 19:26:09.809		86176		336		8
2010-09-18 19:26:09.81		86196		336		9
2010-09-18 19:26:09.81		86216		336		10
2010-09-18 19:26:09.81		86236		336		11
2010-09-18 19:26:09.81		86256		336		12
2010-09-18 19:26:09.81		86272		337		0
2010-09-18 19:26:09.81		86292		337		1
2010-09-18 19:26:09.81		86312		337		2
2010-09-18 19:26:09.81		86332		337		3
2010-09-18 19:26:09.81		86352		337		4
2010-09-18 19:26:09.81		86372		337		5
2010-09-18 19:26:09.81		86392		337		6
2010-09-18 19:26:09.81		86412		337		7
2010-09-18 19:26:09.81		86432		337		8
2010-09-18 19:26:09.81		86452		337		9
2010-09-18 19:26:09.81		86472		337		10
2010-09-18 19:26:09.81		86492		337		11
2010-09-18 19:26:09.81		86512		337		12
2010-09-18 19:26:09.81		86528		338		0
2010-09-18 19:26:09.811		86548		338		1
2010-09-18 19:26:09.811		86568		338		2
2010-09-18 19:26:09.811		86588		338		3
2010-09-18 19:26:09.811		86608		338		4
2010-09-18 19:26:09.811		86628		338		5
2010-09-18 19:26:09.811		86648		338		6
2010-09-18 19:26:09.811		86668		338		7
2010-09-18 19:26:09.811		86688		338		8
2010-09-18 19:26:09.811		86708		338		9
2010-09-18 19:26:09.811		86728		338		10
2010-09-18 19:26:09.811		86748		338		11
2010-09-18 19:26:09.811		86768		338		12
2010-09-18 19:26:09.811		86784		339		0
2010-09-18 19:26:09.811		86804		339		1
2010-09-18 19:26:09.811		86824		339		2
2010-09-18 19:26:09.811		86844		339		3
2010-09-18 19:26:09.811		86864		339		4
2010-09-18 19:26:09.811		86884		339		5
2010-09-18 19:26:09.811		86904		339		6
2010-09-18 19:26:09.811		86924		339		7
2010-09-18 19:26:09.811		86944		339		8
2010-09-18 19:26:09.811		86964		339		9
2010-09-18 19:26:09.811		86984		339		10
2010-09-18 19:26:09.811		87004		339		11
2010-09-18 19:26:09.811		87024		339		12
2010-09-18 19:26:09.812		87040		340		0
2010-09-18 19:26:09.812		87060		340		1
2010-09-18 19:26:09.812		87080		340		2
2010-09-18 19:26:09.812		87100		340		3
2010-09-18 19:26:09.812		87120		340		4
2010-09-18 19:26:09.812		87140		340		5
2010-09-18 19:26:09.812		87160		340		6
2010-09-18 19:26:09.812		87180		340		7
2010-09-18 19:26:09.812		87200		340		8
2010-09-18 19:26:09.812		87220		340		9
2010-09-18 19:26:09.812		87240		340		10
2010-09-18 19:26:09.812		87260		340		11
2010-09-18 19:26:09.812		87280		340		12
2010-09-18 19:26:09.812		87296		341		0
2010-09-18 19:26:09.812		87316		341		1
2010-09-18 19:26:09.812		87336		341		2
2010-09-18 19:26:09.812		87356		341		3
2010-09-18 19:26:09.812		87376		341		4
2010-09-18 19:26:09.812		87396		341		5
2010-09-18 19:26:09.812		87416		341		6
2010-09-18 19:26:09.812		87436		341		7
2010-09-18 19:26:09.812		87456		341		8
2010-09-18 19:26:09.812		87476		341		9
2010-09-18 19:26:09.812		87496		341		10
2010-09-18 19:26:09.812		87516		341		11
2010-09-18 19:26:09.812		87536		341		12
2010-09-18 19:26:09.813		87552		342		0
2010-09-18 19:26:09.813		87572		342		1
2010-09-18 19:26:09.813		87592		342		2
2010-09-18 19:26:09.813		87612		342		3
2010-09-18 19:26:09.813		87632		342		4
2010-09-18 19:26:09.813		87652		342		5
2010-09-18 19:26:09.813		87672		342		6
2010-09-18 19:26:09.813		87692		342		7
2010-09-18 19:26:09.813		87712		342		8
2010-09-18 19:26:09.813		87732		342		9
2010-09-18 19:26:09.813		87752		342		10
2010-09-18 19:26:09.813		87772		342		11
2010-09-18 19:26:09.813		87792		342		12
2010-09-18 19:26:09.813		87808		343		0
2010-09-18 19:26:09.813		87828		343		1
2010-09-18 19:26:09.813		87848		343		2
2010-09-18 19:26:09.813		87868		343		3
2010-09-18 19:26:09.813		87888		343		4
2010-09-18 19:26:09.813		87908		343		5
2010-09-18 19:26:09.814		87928		343		6
2010-09-18 19:26:09.814		87948		343		7
2010-09-18 19:26:09.814		87968		343		8
2010-09-18 19:26:09.814		87988		343		9
2010-09-18 19:26:09.814		88008		343		10
2010-09-18 19:26:09.814		88028		343		11
2010-09-18 19:26:09.814		88048		343		12
2010-09-18 19:26:09.814		88064		344		0
2010-09-18 19:26:09.814		88084		344		1
2010-09-18 19:26:09.814		88104		344		2
2010-09-18 19:26:09.814		88124		344		3
2010-09-18 19:26:09.814		88144		344		4
2010-09-18 19:26:09.814		88164		344		5
2010-09-18 19:26:09.814		88184		344		6
2010-09-18 19:26:09.814		88204		344		7
2010-09-18 19:26:09.814		88224		344		8
2010-09-18 19:26:09.814		88244		344		9
2010-09-18 19:26:09.814		88264		344		10
2010-09-18 19:26:09.814		88284		344		11
2010-09-18 19:26:09.814		88304		344		12
2010-09-18 19:26:09.815		88320		345		0
2010-09-18 19:26:09.815		88340		345		1
2010-09-18 19:26:09.815		88360		345		2
2010-09-18 19:26:09.815		88380		345		3
2010-09-18 19:26:09.815		88400		345		4
2010-09-18 19:26:09.815		88420		345		5
2010-09-18 19:26:09.815		88440		345		6
2010-09-18 19:26:09.815		88460		345		7
2010-09-18 19:26:09.815		88480		345		8
2010-09-18 19:26:09.815		88500		345		9
2010-09-18 19:26:09.815		88520		345		10
2010-09-18 19:26:09.815		88540		345		11
2010-09-18 19:26:09.815		88560		345		12
2010-09-18 19:26:09.815		88576		346		0
2010-09-18 19:26:09.815		88596		346		1
2010-09-18 19:26:09.815		88616		346		2
2010-09-18 19:26:09.815		88636		346		3
2010-09-18 19:26:09.815		88656		346		4
2010-09-18 19:26:09.815		88676		346		5
2010-09-18 19:26:09.815		88696		346		6
2010-09-18 19:26:09.815		88716		346		7
2010-09-18 19:26:09.815		88736		346		8
2010-09-18 19:26:09.815		88756		346		9
2010-09-18 19:26:09.815		88776		346		10
2010-09-18 19:26:09.815		88796		346		11
2010-09-18 19:26:09.815		88816		346		12
2010-09-18 19:26:09.816		88832		347		0
2010-09-18 19:26:09.816		88852		347		1
2010-09-18 19:26:09.816		88872		347		2
2010-09-18 19:26:09.816		88892		347		3
2010-09-18 19:26:09.816		88912		347		4
2010-09-18 19:26:09.816		88932		347		5
2010-09-18 19:26:09.816		88952		347		6
2010-09-18 19:26:09.816		88972		347		7
2010-09-18 19:26:09.816		88992		347		8
2010-09-18 19:26:09.816		89012		347		9
2010-09-18 19:26:09.816		89032		347		10
2010-09-18 19:26:09.816		89052		347		11
2010-09-18 19:26:09.816		89072		347		12
2010-09-18 19:26:09.816		89088		348		0
2010-09-18 19:26:09.816		89108		348		1
2010-09-18 19:26:09.816		89128		348		2
2010-09-18 19:26:09.816		89148		348		3
2010-09-18 19:26:09.816		89168		348		4
2010-09-18 19:26:09.816		89188		348		5
2010-09-18 19:26:09.816		89208		348		6
2010-09-18 19:26:09.816		89228		348		7
2010-09-18 19:26:09.816		89248		348		8
2010-09-18 19:26:09.816		89268		348		9
2010-09-18 19:26:09.816		89288		348		10
2010-09-18 19:26:09.816		89308		348		11
2010-09-18 19:26:09.816		89328		348		12
2010-09-18 19:26:09.817		89344		349		0
2010-09-18 19:26:09.817		89364		349		1
2010-09-18 19:26:09.817		89384		349		2
2010-09-18 19:26:09.817		89404		349		3
2010-09-18 19:26:09.817		89424		349		4
2010-09-18 19:26:09.817		89444		349		5
2010-09-18 19:26:09.817		89464		349		6
2010-09-18 19:26:09.817		89484		349		7
2010-09-18 19:26:09.817		89504		349		8
2010-09-18 19:26:09.817		89524		349		9
2010-09-18 19:26:09.817		89544		349		10
2010-09-18 19:26:09.817		89564		349		11
2010-09-18 19:26:09.817		89584		349		12
2010-09-18 19:26:09.817		89600		350		0
2010-09-18 19:26:09.817		89620		350		1
2010-09-18 19:26:09.817		89640		350		2
2010-09-18 19:26:09.817		89660		350		3
2010-09-18 19:26:09.817		89680		350		4
2010-09-18 19:26:09.817		89700		350		5
2010-09-18 19:26:09.817		89720		350		6
2010-09-18 19:26:09.817		89740		350		7
2010-09-18 19:26:09.817		89760		350		8
2010-09-18 19:26:09.817		89780		350		9
2010-09-18 19:26:09.818		89800		350		10
2010-09-18 19:26:09.818		89820		350		11
2010-09-18 19:26:09.818		89840		350		12
2010-09-18 19:26:09.818		89856		351		0
2010-09-18 19:26:09.818		89876		351		1
2010-09-18 19:26:09.818		89896		351		2
2010-09-18 19:26:09.818		89916		351		3
2010-09-18 19:26:09.818		89936		351		4
2010-09-18 19:26:09.818		89956		351		5
2010-09-18 19:26:09.818		89976		351		6
2010-09-18 19:26:09.818		89996		351		7
2010-09-18 19:26:09.818		90016		351		8
2010-09-18 19:26:09.818		90036		351		9
2010-09-18 19:26:09.818		90056		351		10
2010-09-18 19:26:09.818		90076		351		11
2010-09-18 19:26:09.818		90096		351		12
2010-09-18 19:26:09.818		90112		352		0
2010-09-18 19:26:09.818		90132		352		1
2010-09-18 19:26:09.818		90152		352		2
2010-09-18 19:26:09.819		90172		352		3
2010-09-18 19:26:09.819		90192		352		4
2010-09-18 19:26:09.819		90212		352		5
2010-09-18 19:26:09.819		90232		352		6
2010-09-18 19:26:09.819		90252		352		7
2010-09-18 19:26:09.819		90272		352		8
2010-09-18 19:26:09.819		90292		352		9
2010-09-18 19:26:09.819		90312		352		10
2010-09-18 19:26:09.819		90332		352		11
2010-09-18 19:26:09.819		90352		352		12
2010-09-18 19:26:09.829		90368		353		0
2010-09-18 19:26:09.829		90388		353		1
2010-09-18 19:26:09.829		90408		353		2
2010-09-18 19:26:09.829		90428		353		3
2010-09-18 19:26:09.829		90448		353		4
2010-09-18 19:26:09.829		90468		353		5
2010-09-18 19:26:09.829		90488		353		6
2010-09-18 19:26:09.829		90508		353		7
2010-09-18 19:26:09.829		90528		353		8
2010-09-18 19:26:09.829		90548		353		9
2010-09-18 19:26:09.829		90568		353		10
2010-09-18 19:26:09.83		90588		353		11
2010-09-18 19:26:09.83		90608		353		12
2010-09-18 19:26:09.83		90624		354		0
2010-09-18 19:26:09.83		90644		354		1
2010-09-18 19:26:09.83		90664		354		2
2010-09-18 19:26:09.83		90684		354		3
2010-09-18 19:26:09.83		90704		354		4
2010-09-18 19:26:09.83		90724		354		5
2010-09-18 19:26:09.83		90744		354		6
2010-09-18 19:26:09.83		90764		354		7
2010-09-18 19:26:09.83		90784		354		8
2010-09-18 19:26:09.83		90804		354		9
2010-09-18 19:26:09.83		90824		354		10
2010-09-18 19:26:09.83		90844		354		11
2010-09-18 19:26:09.83		90864		354		12
2010-09-18 19:26:09.83		90880		355		0
2010-09-18 19:26:09.83		90900		355		1
2010-09-18 19:26:09.83		90920		355		2
2010-09-18 19:26:09.83		90940		355		3
2010-09-18 19:26:09.831		90960		355		4
2010-09-18 19:26:09.831		90980		355		5
2010-09-18 19:26:09.831		91000		355		6
2010-09-18 19:26:09.831		91020		355		7
2010-09-18 19:26:09.831		91040		355		8
2010-09-18 19:26:09.831		91060		355		9
2010-09-18 19:26:09.831		91080		355		10
2010-09-18 19:26:09.831		91100		355		11
2010-09-18 19:26:09.831		91120		355		12
2010-09-18 19:26:09.831		91136		356		0
2010-09-18 19:26:09.831		91156		356		1
2010-09-18 19:26:09.831		91176		356		2
2010-09-18 19:26:09.831		91196		356		3
2010-09-18 19:26:09.831		91216		356		4
2010-09-18 19:26:09.831		91236		356		5
2010-09-18 19:26:09.831		91256		356		6
2010-09-18 19:26:09.831		91276		356		7
2010-09-18 19:26:09.831		91296		356		8
2010-09-18 19:26:09.831		91316		356		9
2010-09-18 19:26:09.831		91336		356		10
2010-09-18 19:26:09.831		91356		356		11
2010-09-18 19:26:09.831		91376		356		12
2010-09-18 19:26:09.832		91392		357		0
2010-09-18 19:26:09.832		91412		357		1
2010-09-18 19:26:09.833		91432		357		2
2010-09-18 19:26:09.833		91452		357		3
2010-09-18 19:26:09.833		91472		357		4
2010-09-18 19:26:09.833		91492		357		5
2010-09-18 19:26:09.833		91512		357		6
2010-09-18 19:26:09.833		91532		357		7
2010-09-18 19:26:09.833		91552		357		8
2010-09-18 19:26:09.834		91572		357		9
2010-09-18 19:26:09.834		91592		357		10
2010-09-18 19:26:09.834		91612		357		11
2010-09-18 19:26:09.834		91632		357		12
2010-09-18 19:26:09.835		91648		358		0
